t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
12.303578,0.001823,-1.588469,-2.000365,1.628137,-1.736948,-1.560450,-0.015929,-1.577864,-1.997029,1.623242,-1.735450,-1.565898,-0.006837,0.010606,0.003336,-0.004895,0.001499,-0.005448,0.009092,0.132317,-0.693008,0.143082,0.129412,-0.693327,0.141931,0.000512,-0.000540,0.963979,-0.265977,0.000518,-0.000535,0.963975,-0.265993,2.603159,0.001274,3.140823,2.603125,0.001283,3.140837,0.000038,0.002905,0.000319,0.001151,0.899733,0.395386,0.184800,0.000038,-1.577864,-1.997029,1.623242,-1.735450,-1.565898,-0.006837,1.242000,1.419000
12.305663,0.002085,-1.587648,-2.000150,1.627831,-1.736819,-1.560921,-0.015293,-1.577448,-1.996884,1.623041,-1.735393,-1.566111,-0.006480,0.010200,0.003266,-0.004790,0.001426,-0.005189,0.008814,0.132432,-0.693000,0.143128,0.129606,-0.693266,0.141980,0.000512,-0.000540,0.963979,-0.265977,0.000485,-0.000562,0.963981,-0.265971,2.603159,0.001274,3.140823,2.603170,0.001234,3.140767,0.000070,0.002826,0.000266,0.001148,-0.161376,-0.903314,-0.397470,0.000070,-1.577448,-1.996884,1.623041,-1.735393,-1.566111,-0.006480,1.330000,1.503000
12.307603,0.001940,-1.587648,-2.000150,1.627831,-1.736819,-1.560921,-0.015293,-1.577030,-1.996742,1.622843,-1.735341,-1.566325,-0.006121,0.010618,0.003408,-0.004987,0.001479,-0.005404,0.009172,0.132546,-0.692993,0.143173,0.129606,-0.693266,0.141980,0.000512,-0.000540,0.963979,-0.265977,0.000485,-0.000562,0.963981,-0.265971,2.603159,0.001274,3.140823,2.603170,0.001234,3.140767,0.000070,0.002941,0.000273,0.001193,-0.161376,-0.903314,-0.397470,0.000070,-1.577030,-1.996742,1.622843,-1.735341,-1.566325,-0.006121,1.269000,1.441000
12.309816,0.002214,-1.587207,-2.000002,1.627590,-1.736752,-1.561120,-0.014892,-1.576614,-1.996597,1.622643,-1.735287,-1.566539,-0.005763,0.010593,0.003404,-0.004948,0.001465,-0.005419,0.009128,0.132661,-0.692986,0.143219,0.129745,-0.693265,0.142051,0.000512,-0.000540,0.963979,-0.265977,0.000501,-0.000555,0.963978,-0.265982,2.603159,0.001274,3.140823,2.603149,0.001261,3.140790,0.000037,0.002916,0.000279,0.001168,0.272944,-0.756887,-0.593821,0.000037,-1.576614,-1.996597,1.622643,-1.735287,-1.566539,-0.005763,1.452000,1.654000
12.311698,0.001882,-1.586816,-1.999874,1.627419,-1.736674,-1.561320,-0.014598,-1.576197,-1.996452,1.622442,-1.735233,-1.566752,-0.005406,0.010618,0.003422,-0.004976,0.001441,-0.005432,0.009192,0.132776,-0.692979,0.143265,0.129856,-0.693237,0.142072,0.000512,-0.000540,0.963979,-0.265977,0.000496,-0.000575,0.963983,-0.265964,2.603159,0.001274,3.140823,2.603185,0.001263,3.140748,0.000080,0.002920,0.000258,0.001194,-0.329023,-0.599270,-0.729808,0.000080,-1.576197,-1.996452,1.622442,-1.735233,-1.566752,-0.005406,1.347000,1.537000
12.313929,0.002231,-1.586446,-1.999750,1.627251,-1.736636,-1.561560,-0.014196,-1.575781,-1.996306,1.622242,-1.735179,-1.566966,-0.005048,0.010665,0.003443,-0.005009,0.001457,-0.005406,0.009148,0.132890,-0.692973,0.143311,0.129916,-0.693232,0.142110,0.000512,-0.000540,0.963979,-0.265977,0.000483,-0.000528,0.963983,-0.265965,2.603159,0.001274,3.140823,2.603184,0.001212,3.140833,0.000068,0.002974,0.000259,0.001201,-0.375155,-0.714197,0.590916,0.000068,-1.575781,-1.996306,1.622242,-1.735179,-1.566966,-0.005048,1.580000,1.769000
12.316096,0.002167,-1.585533,-1.999505,1.626862,-1.736487,-1.561978,-0.013507,-1.575365,-1.996157,1.622038,-1.735124,-1.567179,-0.004691,0.010169,0.003349,-0.004825,0.001362,-0.005201,0.008816,0.133005,-0.692967,0.143357,0.130208,-0.693181,0.142201,0.000512,-0.000540,0.963979,-0.265977,0.000495,-0.000580,0.963984,-0.265959,2.603159,0.001274,3.140823,2.603196,0.001262,3.140739,0.000093,0.002797,0.000214,0.001156,-0.396535,-0.574494,-0.716043,0.000093,-1.575365,-1.996157,1.622038,-1.735124,-1.567179,-0.004691,1.774000,1.944000
12.317625,0.001528,-1.585533,-1.999505,1.626862,-1.736487,-1.561978,-0.013507,-1.574947,-1.996011,1.621838,-1.735073,-1.567393,-0.004332,0.010587,0.003494,-0.005025,0.001414,-0.005416,0.009175,0.133120,-0.692961,0.143403,0.130208,-0.693181,0.142201,0.000512,-0.000540,0.963979,-0.265977,0.000495,-0.000580,0.963984,-0.265959,2.603159,0.001274,3.140823,2.603196,0.001262,3.140739,0.000093,0.002911,0.000220,0.001202,-0.396535,-0.574494,-0.716043,0.000093,-1.574947,-1.996011,1.621838,-1.735073,-1.567393,-0.004332,1.252000,1.445000
12.319643,0.002018,-1.585180,-1.999392,1.626690,-1.736452,-1.562132,-0.013142,-1.574530,-1.995863,1.621636,-1.735021,-1.567607,-0.003974,0.010650,0.003528,-0.005055,0.001431,-0.005475,0.009168,0.133234,-0.692956,0.143449,0.130322,-0.693183,0.142253,0.000512,-0.000540,0.963979,-0.265977,0.000516,-0.000554,0.963981,-0.265969,2.603159,0.001274,3.140823,2.603174,0.001289,3.140799,0.000032,0.002912,0.000227,0.001195,-0.482373,0.020428,-0.875728,0.000032,-1.574530,-1.995863,1.621636,-1.735021,-1.567607,-0.003974,1.309000,1.483000
12.321656,0.002014,-1.584402,-1.999107,1.626295,-1.736335,-1.562560,-0.012458,-1.574115,-1.995712,1.621431,-1.734966,-1.567820,-0.003618,0.010288,0.003394,-0.004865,0.001370,-0.005260,0.008840,0.133349,-0.692950,0.143494,0.130513,-0.693169,0.142338,0.000512,-0.000540,0.963979,-0.265977,0.000504,-0.000542,0.963983,-0.265963,2.603159,0.001274,3.140823,2.603187,0.001259,3.140816,0.000032,0.002836,0.000219,0.001157,-0.865438,-0.499315,0.041244,0.000032,-1.574115,-1.995712,1.621431,-1.734966,-1.567820,-0.003618,1.324000,1.497000
12.323589,0.001932,-1.584402,-1.999107,1.626295,-1.736335,-1.562560,-0.012458,-1.573697,-1.995565,1.621230,-1.734915,-1.568034,-0.003259,0.010706,0.003542,-0.005066,0.001420,-0.005474,0.009199,0.133464,-0.692945,0.143540,0.130513,-0.693169,0.142338,0.000512,-0.000540,0.963979,-0.265977,0.000504,-0.000542,0.963983,-0.265963,2.603159,0.001274,3.140823,2.603187,0.001259,3.140816,0.000032,0.002951,0.000224,0.001203,-0.865438,-0.499315,0.041244,0.000032,-1.573697,-1.995565,1.621230,-1.734915,-1.568034,-0.003259,1.250000,1.428000
12.326062,0.002473,-1.583929,-1.999016,1.626112,-1.736231,-1.562791,-0.012143,-1.573279,-1.995414,1.621026,-1.734863,-1.568248,-0.002900,0.010650,0.003603,-0.005087,0.001368,-0.005458,0.009242,0.133579,-0.692941,0.143586,0.130657,-0.693121,0.142380,0.000512,-0.000540,0.963979,-0.265977,0.000498,-0.000587,0.963985,-0.265956,2.603159,0.001274,3.140823,2.603202,0.001272,3.140725,0.000107,0.002922,0.000180,0.001206,-0.402325,-0.487184,-0.775105,0.000107,-1.573279,-1.995414,1.621026,-1.734863,-1.568248,-0.002900,1.707000,1.901000
12.327654,0.001592,-1.583929,-1.999016,1.626112,-1.736231,-1.562791,-0.012143,-1.572861,-1.995265,1.620824,-1.734813,-1.568463,-0.002542,0.011068,0.003752,-0.005289,0.001418,-0.005672,0.009601,0.133693,-0.692936,0.143632,0.130657,-0.693121,0.142380,0.000512,-0.000540,0.963979,-0.265977,0.000498,-0.000587,0.963985,-0.265956,2.603159,0.001274,3.140823,2.603202,0.001272,3.140725,0.000107,0.003037,0.000185,0.001252,-0.402325,-0.487184,-0.775105,0.000107,-1.572861,-1.995265,1.620824,-1.734813,-1.568463,-0.002542,1.291000,1.490000
12.329715,0.002061,-1.583156,-1.998681,1.625784,-1.736131,-1.563237,-0.011360,-1.572448,-1.995111,1.620617,-1.734758,-1.568674,-0.002186,0.010709,0.003570,-0.005167,0.001373,-0.005437,0.009173,0.133808,-0.692932,0.143678,0.130827,-0.693090,0.142381,0.000512,-0.000540,0.963979,-0.265977,0.000490,-0.000523,0.964000,-0.265902,2.603159,0.001274,3.140823,2.603314,0.001223,3.140846,0.000165,0.002981,0.000157,0.001297,-0.941920,-0.193477,0.274504,0.000165,-1.572448,-1.995111,1.620617,-1.734758,-1.568674,-0.002186,1.362000,1.552000
12.332058,0.002343,-1.582373,-1.998475,1.625386,-1.736031,-1.563656,-0.010660,-1.572031,-1.994956,1.620410,-1.734705,-1.568888,-0.001829,0.010343,0.003519,-0.004976,0.001326,-0.005232,0.008832,0.133923,-0.692929,0.143724,0.131027,-0.693088,0.142532,0.000512,-0.000540,0.963979,-0.265977,0.000485,-0.000508,0.963988,-0.265944,2.603159,0.001274,3.140823,2.603227,0.001204,3.140872,0.000109,0.002895,0.000159,0.001192,-0.624060,-0.320199,0.712757,0.000109,-1.572031,-1.994956,1.620410,-1.734705,-1.568888,-0.001829,1.714000,1.898000
12.333709,0.001652,-1.582373,-1.998475,1.625386,-1.736031,-1.563656,-0.010660,-1.571613,-1.994805,1.620206,-1.734655,-1.569103,-0.001470,0.010761,0.003670,-0.005179,0.001376,-0.005447,0.009191,0.134038,-0.692925,0.143770,0.131027,-0.693088,0.142532,0.000512,-0.000540,0.963979,-0.265977,0.000485,-0.000508,0.963988,-0.265944,2.603159,0.001274,3.140823,2.603227,0.001204,3.140872,0.000109,0.003010,0.000163,0.001238,-0.624060,-0.320199,0.712757,0.000109,-1.571613,-1.994805,1.620206,-1.734655,-1.569103,-0.001470,1.374000,1.567000
12.342855,0.009146,-1.582373,-1.998475,1.625386,-1.736031,-1.563656,-0.010660,-1.571195,-1.994653,1.620003,-1.734606,-1.569317,-0.001111,0.011179,0.003822,-0.005383,0.001425,-0.005661,0.009550,0.134153,-0.692922,0.143816,0.131027,-0.693088,0.142532,0.000512,-0.000540,0.963979,-0.265977,0.000485,-0.000508,0.963988,-0.265944,2.603159,0.001274,3.140823,2.603227,0.001204,3.140872,0.000109,0.003125,0.000166,0.001284,-0.624060,-0.320199,0.712757,0.000109,-1.571195,-1.994653,1.620003,-1.734606,-1.569317,-0.001111,1.717000,2.103000
12.345012,0.002156,-1.581915,-1.998320,1.625123,-1.735971,-1.563867,-0.010371,-1.570778,-1.994498,1.619796,-1.734555,-1.569531,-0.000753,0.011137,0.003823,-0.005327,0.001416,-0.005664,0.009617,0.134267,-0.692919,0.143862,0.131176,-0.693097,0.142621,0.000512,-0.000540,0.963979,-0.265977,0.000482,-0.000561,0.963982,-0.265966,2.603159,0.001274,3.140823,2.603182,0.001228,3.140768,0.000076,0.003091,0.000178,0.001241,-0.305232,-0.898425,-0.315699,0.000076,-1.570778,-1.994498,1.619796,-1.734555,-1.569531,-0.000753,1.700000,1.940000
12.347497,0.002485,-1.581915,-1.998320,1.625123,-1.735971,-1.563867,-0.010371,-1.570360,-1.994344,1.619591,-1.734507,-1.569746,-0.000394,0.011555,0.003976,-0.005532,0.001465,-0.005878,0.009976,0.134382,-0.692916,0.143908,0.131176,-0.693097,0.142621,0.000512,-0.000540,0.963979,-0.265977,0.000482,-0.000561,0.963982,-0.265966,2.603159,0.001274,3.140823,2.603182,0.001228,3.140768,0.000076,0.003206,0.000181,0.001286,-0.305232,-0.898425,-0.315699,0.000076,-1.570360,-1.994344,1.619591,-1.734507,-1.569746,-0.000394,1.907000,2.197000
12.349254,0.001757,-1.581059,-1.998023,1.624778,-1.735884,-1.564366,-0.009641,-1.569945,-1.994186,1.619382,-1.734453,-1.569958,-0.000038,0.011114,0.003837,-0.005396,0.001431,-0.005592,0.009603,0.134497,-0.692914,0.143954,0.131368,-0.693069,0.142670,0.000512,-0.000540,0.963979,-0.265977,0.000453,-0.000555,0.963988,-0.265944,2.603159,0.001274,3.140823,2.603226,0.001168,3.140763,0.000139,0.003130,0.000155,0.001284,-0.482348,-0.875823,0.016544,0.000139,-1.569945,-1.994186,1.619382,-1.734453,-1.569958,-0.000038,1.311000,1.488000
