t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
66.305366,0.009188,-2.708316,-1.943312,1.226495,-1.109386,-1.085007,-1.059779,-2.708546,-1.943214,1.226342,-1.109228,-1.084963,-1.060001,-0.000230,0.000097,-0.000153,0.000157,0.000045,-0.000222,-0.165506,-0.640934,0.242928,-0.165082,-0.641069,0.242829,-0.001611,0.007004,0.963214,-0.268640,-0.001599,0.006805,0.963205,-0.268677,2.597660,-0.006867,-3.128966,2.597583,-0.006736,-3.129342,0.000405,-0.000424,0.000135,0.000098,0.184490,-0.204993,-0.961218,0.000405,-1.219887,1.246061,-1.078984,0.030581,0.002158,-0.000523,8.698000,8.902000
66.314339,0.008973,-2.708377,-1.943342,1.226495,-1.109324,-1.085074,-1.059823,-2.708585,-1.943214,1.226311,-1.109158,-1.085025,-1.060024,-0.000207,0.000128,-0.000184,0.000166,0.000050,-0.000201,-0.165512,-0.640932,0.242930,-0.165108,-0.641008,0.242800,-0.001611,0.007004,0.963214,-0.268640,-0.001615,0.006821,0.963215,-0.268642,2.597660,-0.006867,-3.128966,2.597655,-0.006776,-3.129319,0.000364,-0.000403,0.000076,0.000129,0.007343,-0.288090,-0.957575,0.000364,-1.251055,1.904542,-1.340435,0.031156,0.002473,-0.000476,8.516000,8.715000
66.325599,0.011260,-2.708348,-1.943354,1.226488,-1.109350,-1.085021,-1.059851,-2.708590,-1.943228,1.226316,-1.109172,-1.084962,-1.060092,-0.000243,0.000126,-0.000172,0.000178,0.000059,-0.000240,-0.165518,-0.640930,0.242932,-0.165084,-0.641047,0.242836,-0.001611,0.007004,0.963214,-0.268640,-0.001622,0.006785,0.963206,-0.268674,2.597660,-0.006867,-3.128966,2.597589,-0.006770,-3.129393,0.000444,-0.000434,0.000117,0.000095,0.153363,-0.311525,-0.937780,0.000444,-1.422794,1.920877,-1.245506,0.035357,0.002982,-0.000580,10.697000,10.986000
66.335059,0.009461,-2.708352,-1.943297,1.226471,-1.109296,-1.084983,-1.059826,-2.708547,-1.943213,1.226336,-1.109174,-1.084960,-1.060019,-0.000195,0.000083,-0.000135,0.000123,0.000023,-0.000193,-0.165523,-0.640928,0.242934,-0.165056,-0.641058,0.242821,-0.001611,0.007004,0.963214,-0.268640,-0.001569,0.006808,0.963207,-0.268670,2.597660,-0.006867,-3.128966,2.597596,-0.006681,-3.129320,0.000405,-0.000468,0.000130,0.000113,0.152549,-0.060281,-0.986456,0.000405,-1.045904,0.912443,-0.994745,0.022553,0.001114,-0.000441,8.892000,9.121000
66.344909,0.009849,-2.708397,-1.943355,1.226476,-1.109297,-1.085022,-1.059875,-2.708620,-1.943225,1.226301,-1.109127,-1.084965,-1.060106,-0.000223,0.000130,-0.000175,0.000171,0.000057,-0.000231,-0.165529,-0.640926,0.242935,-0.165091,-0.641027,0.242829,-0.001611,0.007004,0.963214,-0.268640,-0.001615,0.006802,0.963208,-0.268665,2.597660,-0.006867,-3.128966,2.597607,-0.006766,-3.129357,0.000407,-0.000438,0.000101,0.000107,0.123654,-0.284733,-0.950598,0.000407,-1.355539,1.941696,-1.270185,0.032536,0.002677,-0.000539,9.214000,9.447000
66.354522,0.009613,-2.708433,-1.943297,1.226455,-1.109285,-1.085058,-1.059916,-2.708640,-1.943168,1.226265,-1.109124,-1.085007,-1.060120,-0.000207,0.000128,-0.000190,0.000161,0.000051,-0.000204,-0.165535,-0.640924,0.242937,-0.165129,-0.641004,0.242800,-0.001611,0.007004,0.963214,-0.268640,-0.001612,0.006808,0.963215,-0.268640,2.597660,-0.006867,-3.128966,2.597660,-0.006763,-3.129343,0.000391,-0.000406,0.000080,0.000138,-0.005469,-0.272228,-0.962217,0.000391,-1.239481,1.816147,-1.365792,0.031436,0.002419,-0.000473,9.128000,9.374000
66.364199,0.009677,-2.708441,-1.943355,1.226439,-1.109290,-1.085005,-1.059877,-2.708690,-1.943220,1.226261,-1.109105,-1.084940,-1.060135,-0.000249,0.000135,-0.000177,0.000184,0.000065,-0.000257,-0.165541,-0.640922,0.242939,-0.165119,-0.641032,0.242854,-0.001611,0.007004,0.963214,-0.268640,-0.001630,0.006817,0.963204,-0.268678,2.597660,-0.006867,-3.128966,2.597579,-0.006802,-3.129335,0.000383,-0.000422,0.000110,0.000085,0.203729,-0.355520,-0.912195,0.000383,-1.460544,2.109937,-1.249320,0.036068,0.003205,-0.000599,9.194000,9.393000
66.374371,0.010171,-2.708464,-1.943322,1.226410,-1.109240,-1.084985,-1.059907,-2.708691,-1.943207,1.226244,-1.109083,-1.084935,-1.060135,-0.000227,0.000115,-0.000165,0.000157,0.000050,-0.000228,-0.165546,-0.640920,0.242941,-0.165111,-0.641032,0.242850,-0.001611,0.007004,0.963214,-0.268640,-0.001609,0.006819,0.963205,-0.268675,2.597660,-0.006867,-3.128966,2.597585,-0.006764,-3.129320,0.000376,-0.000435,0.000112,0.000091,0.192853,-0.252915,-0.948073,0.000376,-1.301662,1.718950,-1.145234,0.030339,0.002438,-0.000534,9.634000,9.931000
66.383412,0.009041,-2.708453,-1.943298,1.226373,-1.109228,-1.084989,-1.059927,-2.708686,-1.943184,1.226213,-1.109068,-1.084937,-1.060154,-0.000233,0.000114,-0.000161,0.000160,0.000052,-0.000227,-0.165552,-0.640918,0.242943,-0.165110,-0.641034,0.242856,-0.001611,0.007004,0.963214,-0.268640,-0.001611,0.006804,0.963206,-0.268674,2.597660,-0.006867,-3.128966,2.597589,-0.006760,-3.129350,0.000404,-0.000442,0.000116,0.000087,0.170060,-0.265442,-0.949010,0.000404,-1.341556,1.750847,-1.134620,0.031204,0.002592,-0.000551,8.435000,8.635000
66.394159,0.010747,-2.708476,-1.943277,1.226411,-1.109225,-1.084989,-1.059922,-2.708681,-1.943177,1.226252,-1.109086,-1.084955,-1.060116,-0.000204,0.000100,-0.000159,0.000139,0.000035,-0.000194,-0.165558,-0.640917,0.242945,-0.165114,-0.641025,0.242825,-0.001611,0.007004,0.963214,-0.268640,-0.001587,0.006826,0.963209,-0.268661,2.597660,-0.006867,-3.128966,2.597615,-0.006725,-3.129296,0.000362,-0.000443,0.000109,0.000120,0.119120,-0.136164,-0.983499,0.000362,-1.132760,1.311944,-1.143686,0.026112,0.001655,-0.000459,10.293000,10.483000
66.403357,0.009198,-2.708476,-1.943269,1.226394,-1.109221,-1.084985,-1.059970,-2.708695,-1.943163,1.226228,-1.109072,-1.084945,-1.060183,-0.000218,0.000107,-0.000166,0.000149,0.000041,-0.000213,-0.165563,-0.640915,0.242947,-0.165114,-0.641029,0.242832,-0.001611,0.007004,0.963214,-0.268640,-0.001594,0.006802,0.963209,-0.268664,2.597660,-0.006867,-3.128966,2.597609,-0.006726,-3.129346,0.000408,-0.000450,0.000114,0.000115,0.118352,-0.186859,-0.975232,0.000408,-1.218064,1.445535,-1.177257,0.028606,0.001987,-0.000495,8.732000,8.961000
66.412553,0.009196,-2.708500,-1.943277,1.226386,-1.109192,-1.085009,-1.060012,-2.708715,-1.943153,1.226205,-1.109033,-1.084964,-1.060228,-0.000215,0.000124,-0.000182,0.000159,0.000045,-0.000216,-0.165569,-0.640913,0.242949,-0.165122,-0.641007,0.242823,-0.001611,0.007004,0.963214,-0.268640,-0.001603,0.006796,0.963212,-0.268651,2.597660,-0.006867,-3.128966,2.597635,-0.006740,-3.129361,0.000416,-0.000447,0.000094,0.000126,0.052800,-0.231629,-0.971370,0.000416,-1.269499,1.769793,-1.295134,0.029884,0.002243,-0.000493,8.628000,8.851000
66.423381,0.010828,-2.708591,-1.943262,1.226326,-1.109189,-1.084981,-1.059999,-2.708821,-1.943143,1.226155,-1.109014,-1.084923,-1.060231,-0.000230,0.000119,-0.000171,0.000175,0.000058,-0.000232,-0.165575,-0.640911,0.242951,-0.165188,-0.641014,0.242861,-0.001611,0.007004,0.963214,-0.268640,-0.001625,0.006839,0.963206,-0.268672,2.597660,-0.006867,-3.128966,2.597594,-0.006806,-3.129290,0.000337,-0.000387,0.000103,0.000090,0.190811,-0.344773,-0.919088,0.000337,-1.329280,1.855023,-1.196362,0.033913,0.002883,-0.000548,10.383000,10.592000
66.432132,0.008750,-2.708561,-1.943236,1.226346,-1.109182,-1.084994,-1.060097,-2.708791,-1.943113,1.226156,-1.109008,-1.084936,-1.060318,-0.000231,0.000124,-0.000190,0.000174,0.000058,-0.000221,-0.165581,-0.640909,0.242953,-0.165160,-0.641009,0.242832,-0.001611,0.007004,0.963214,-0.268640,-0.001615,0.006785,0.963211,-0.268655,2.597660,-0.006867,-3.128966,2.597627,-0.006756,-3.129389,0.000439,-0.000420,0.000100,0.000121,0.067532,-0.283102,-0.956709,0.000439,-1.312489,1.792186,-1.317048,0.033240,0.002635,-0.000516,8.296000,8.496000
66.441783,0.009651,-2.708585,-1.943286,1.226302,-1.109182,-1.084956,-1.060084,-2.708857,-1.943148,1.226122,-1.108970,-1.084877,-1.060357,-0.000273,0.000138,-0.000180,0.000212,0.000079,-0.000273,-0.165586,-0.640907,0.242954,-0.165172,-0.641029,0.242891,-0.001611,0.007004,0.963214,-0.268640,-0.001648,0.006789,0.963201,-0.268690,2.597660,-0.006867,-3.128966,2.597555,-0.006823,-3.129400,0.000448,-0.000414,0.000122,0.000063,0.227646,-0.417106,-0.879886,0.000448,-1.607430,2.342325,-1.248496,0.040974,0.003914,-0.000666,9.214000,9.406000
66.451271,0.009488,-2.708580,-1.943299,1.226327,-1.109170,-1.084973,-1.060084,-2.708839,-1.943157,1.226140,-1.108973,-1.084900,-1.060346,-0.000258,0.000142,-0.000188,0.000197,0.000072,-0.000262,-0.165592,-0.640905,0.242956,-0.165161,-0.641014,0.242873,-0.001611,0.007004,0.963214,-0.268640,-0.001641,0.006790,0.963205,-0.268678,2.597660,-0.006867,-3.128966,2.597579,-0.006810,-3.129392,0.000438,-0.000431,0.000109,0.000083,0.177867,-0.393014,-0.902166,0.000438,-1.575365,2.382383,-1.329706,0.039226,0.003658,-0.000636,8.952000,9.209000
66.461127,0.009856,-2.708592,-1.943217,1.226319,-1.109146,-1.084998,-1.060071,-2.708798,-1.943100,1.226139,-1.108989,-1.084953,-1.060274,-0.000206,0.000117,-0.000180,0.000157,0.000045,-0.000204,-0.165598,-0.640903,0.242958,-0.165174,-0.640997,0.242827,-0.001611,0.007004,0.963214,-0.268640,-0.001604,0.006816,0.963213,-0.268647,2.597660,-0.006867,-3.128966,2.597643,-0.006752,-3.129323,0.000376,-0.000424,0.000093,0.000131,0.037748,-0.230933,-0.972237,0.000376,-1.224274,1.650890,-1.296692,0.030287,0.002222,-0.000482,9.262000,9.496000
66.470731,0.009604,-2.708614,-1.943213,1.226363,-1.109133,-1.084945,-1.060087,-2.708797,-1.943122,1.226204,-1.109004,-1.084922,-1.060268,-0.000183,0.000091,-0.000159,0.000130,0.000023,-0.000181,-0.165603,-0.640901,0.242960,-0.165149,-0.641013,0.242817,-0.001611,0.007004,0.963214,-0.268640,-0.001570,0.006822,0.963210,-0.268658,2.597660,-0.006867,-3.128966,2.597622,-0.006690,-3.129293,0.000373,-0.000454,0.000112,0.000144,0.096223,-0.048572,-0.994174,0.000373,-1.013546,0.999216,-1.167091,0.023621,0.001040,-0.000409,9.140000,9.366000
66.480011,0.009280,-2.708596,-1.943217,1.226287,-1.109109,-1.084998,-1.060074,-2.708810,-1.943090,1.226100,-1.108956,-1.084953,-1.060290,-0.000214,0.000127,-0.000186,0.000154,0.000045,-0.000217,-0.165609,-0.640899,0.242962,-0.165166,-0.640992,0.242836,-0.001611,0.007004,0.963214,-0.268640,-0.001603,0.006817,0.963213,-0.268647,2.597660,-0.006867,-3.128966,2.597645,-0.006751,-3.129321,0.000374,-0.000443,0.000092,0.000126,0.033483,-0.226423,-0.973453,0.000374,-1.264072,1.760701,-1.293371,0.029677,0.002264,-0.000496,8.773000,8.960000
66.490898,0.010887,-2.708645,-1.943222,1.226274,-1.109089,-1.084940,-1.060179,-2.708891,-1.943103,1.226100,-1.108926,-1.084887,-1.060425,-0.000246,0.000119,-0.000174,0.000162,0.000053,-0.000246,-0.165615,-0.640898,0.242964,-0.165164,-0.641011,0.242861,-0.001611,0.007004,0.963214,-0.268640,-0.001608,0.006786,0.963207,-0.268670,2.597660,-0.006867,-3.128966,2.597595,-0.006745,-3.129383,0.000439,-0.000450,0.000114,0.000103,0.140506,-0.254868,-0.956713,0.000439,-1.343746,1.756523,-1.222156,0.031703,0.002509,-0.000543,10.461000,10.655000
66.499843,0.008944,-2.708714,-1.943214,1.226250,-1.109057,-1.084933,-1.060150,-2.708935,-1.943100,1.226086,-1.108897,-1.084882,-1.060370,-0.000221,0.000114,-0.000164,0.000160,0.000050,-0.000220,-0.165621,-0.640896,0.242966,-0.165199,-0.640999,0.242865,-0.001611,0.007004,0.963214,-0.268640,-0.001606,0.006835,0.963207,-0.268670,2.597660,-0.006867,-3.128966,2.597596,-0.006766,-3.129288,0.000343,-0.000422,0.000104,0.000101,0.179643,-0.233513,-0.955615,0.000343,-1.237770,1.648546,-1.160357,0.029310,0.002244,-0.000502,8.512000,8.711000
66.509339,0.009496,-2.708705,-1.943202,1.226198,-1.109081,-1.084983,-1.060174,-2.708955,-1.943056,1.226007,-1.108884,-1.084906,-1.060437,-0.000251,0.000146,-0.000192,0.000197,0.000076,-0.000263,-0.165626,-0.640894,0.242968,-0.165237,-0.640987,0.242878,-0.001611,0.007004,0.963214,-0.268640,-0.001647,0.006815,0.963209,-0.268662,2.597660,-0.006867,-3.128966,2.597613,-0.006834,-3.129349,0.000387,-0.000389,0.000094,0.000090,0.114179,-0.440359,-0.890532,0.000387,-1.519670,2.375708,-1.345962,0.039372,0.003750,-0.000612,9.072000,9.264000
66.519839,0.010500,-2.708778,-1.943167,1.226256,-1.109061,-1.084965,-1.060247,-2.708973,-1.943043,1.226073,-1.108897,-1.084917,-1.060447,-0.000196,0.000124,-0.000184,0.000164,0.000048,-0.000200,-0.165632,-0.640892,0.242970,-0.165250,-0.640973,0.242831,-0.001611,0.007004,0.963214,-0.268640,-0.001614,0.006827,0.963213,-0.268647,2.597660,-0.006867,-3.128966,2.597645,-0.006777,-3.129307,0.000354,-0.000382,0.000082,0.000138,0.034928,-0.282018,-0.958773,0.000354,-1.197439,1.736439,-1.360364,0.032015,0.002352,-0.000463,10.040000,10.257000
66.528991,0.009153,-2.708715,-1.943162,1.226235,-1.109038,-1.084913,-1.060247,-2.708920,-1.943060,1.226075,-1.108899,-1.084876,-1.060445,-0.000204,0.000102,-0.000160,0.000139,0.000037,-0.000198,-0.165638,-0.640890,0.242972,-0.165186,-0.641009,0.242854,-0.001611,0.007004,0.963214,-0.268640,-0.001589,0.006794,0.963208,-0.268667,2.597660,-0.006867,-3.128966,2.597602,-0.006713,-3.129357,0.000424,-0.000452,0.000119,0.000118,0.129448,-0.166935,-0.977433,0.000424,-1.177400,1.326390,-1.158788,0.027708,0.001796,-0.000479,8.679000,8.873000
66.538266,0.009274,-2.708748,-1.943169,1.226196,-1.109066,-1.084883,-1.060235,-2.708989,-1.943058,1.226040,-1.108886,-1.084827,-1.060482,-0.000241,0.000112,-0.000155,0.000180,0.000056,-0.000247,-0.165643,-0.640888,0.242973,-0.165222,-0.641031,0.242898,-0.001611,0.007004,0.963214,-0.268640,-0.001618,0.006805,0.963200,-0.268695,2.597660,-0.006867,-3.128966,2.597545,-0.006774,-3.129353,0.000414,-0.000421,0.000143,0.000075,0.271942,-0.292313,-0.916843,0.000414,-1.384815,1.620027,-1.104115,0.035445,0.002865,-0.000599,8.843000,9.047000
66.548240,0.009974,-2.708776,-1.943162,1.226174,-1.108979,-1.084928,-1.060219,-2.708981,-1.943049,1.226013,-1.108840,-1.084888,-1.060425,-0.000205,0.000113,-0.000160,0.000140,0.000040,-0.000206,-0.165649,-0.640886,0.242975,-0.165219,-0.640984,0.242867,-0.001611,0.007004,0.963214,-0.268640,-0.001599,0.006838,0.963209,-0.268661,2.597660,-0.006867,-3.128966,2.597615,-0.006754,-3.129278,0.000335,-0.000430,0.000098,0.000108,0.127388,-0.195969,-0.972301,0.000335,-1.191148,1.583001,-1.153822,0.027180,0.002000,-0.000479,9.363000,9.694000
66.557880,0.009641,-2.708760,-1.943166,1.226182,-1.109005,-1.084896,-1.060304,-2.709002,-1.943043,1.226010,-1.108832,-1.084845,-1.060549,-0.000242,0.000123,-0.000172,0.000172,0.000051,-0.000245,-0.165655,-0.640884,0.242977,-0.165203,-0.641009,0.242883,-0.001611,0.007004,0.963214,-0.268640,-0.001610,0.006785,0.963205,-0.268679,2.597660,-0.006867,-3.128966,2.597578,-0.006747,-3.129387,0.000445,-0.000451,0.000125,0.000095,0.177129,-0.259339,-0.949404,0.000445,-1.366860,1.731886,-1.187596,0.032791,0.002586,-0.000563,9.049000,9.245000
66.567066,0.009186,-2.708862,-1.943154,1.226162,-1.108968,-1.084962,-1.060331,-2.709077,-1.943012,1.225968,-1.108788,-1.084902,-1.060550,-0.000215,0.000142,-0.000195,0.000181,0.000060,-0.000219,-0.165660,-0.640882,0.242979,-0.165278,-0.640952,0.242855,-0.001611,0.007004,0.963214,-0.268640,-0.001630,0.006828,0.963214,-0.268645,2.597660,-0.006867,-3.128966,2.597648,-0.006810,-3.129314,0.000353,-0.000382,0.000069,0.000124,0.026447,-0.371823,-0.927927,0.000353,-1.331975,2.182970,-1.407953,0.034467,0.002949,-0.000507,8.751000,8.952000
66.576946,0.009880,-2.708808,-1.943097,1.226126,-1.108961,-1.084925,-1.060323,-2.709021,-1.942985,1.225957,-1.108811,-1.084881,-1.060528,-0.000213,0.000112,-0.000169,0.000150,0.000044,-0.000206,-0.165666,-0.640880,0.242981,-0.165242,-0.640985,0.242863,-0.001611,0.007004,0.963214,-0.268640,-0.001601,0.006808,0.963211,-0.268655,2.597660,-0.006867,-3.128966,2.597627,-0.006742,-3.129338,0.000394,-0.000424,0.000105,0.000118,0.076484,-0.217978,-0.972952,0.000394,-1.205987,1.508330,-1.197741,0.029284,0.002136,-0.000484,9.425000,9.640000
66.587817,0.010871,-2.708869,-1.943134,1.226138,-1.108982,-1.084921,-1.060355,-2.709100,-1.943002,1.225957,-1.108797,-1.084855,-1.060598,-0.000231,0.000133,-0.000181,0.000184,0.000065,-0.000243,-0.165672,-0.640879,0.242983,-0.165282,-0.640979,0.242879,-0.001611,0.007004,0.963214,-0.268640,-0.001632,0.006816,0.963208,-0.268666,2.597660,-0.006867,-3.128966,2.597605,-0.006807,-3.129340,0.000382,-0.000389,0.000101,0.000104,0.137797,-0.371599,-0.918110,0.000382,-1.398152,2.037082,-1.319043,0.036968,0.003178,-0.000566,10.400000,10.642000
66.597173,0.009356,-2.708844,-1.943043,1.226112,-1.108945,-1.084901,-1.060372,-2.709037,-1.942954,1.225957,-1.108811,-1.084863,-1.060554,-0.000193,0.000089,-0.000155,0.000133,0.000038,-0.000182,-0.165677,-0.640877,0.242985,-0.165253,-0.640992,0.242853,-0.001611,0.007004,0.963214,-0.268640,-0.001582,0.006806,0.963211,-0.268654,2.597660,-0.006867,-3.128966,2.597630,-0.006705,-3.129330,0.000400,-0.000424,0.000115,0.000132,0.068930,-0.125831,-0.989654,0.000400,-1.049574,1.016928,-1.128926,0.025960,0.001494,-0.000431,8.834000,9.038000
66.606476,0.009303,-2.708860,-1.943130,1.226085,-1.108900,-1.084871,-1.060375,-2.709095,-1.943018,1.225928,-1.108742,-1.084820,-1.060609,-0.000235,0.000112,-0.000157,0.000157,0.000051,-0.000235,-0.165683,-0.640875,0.242987,-0.165231,-0.640994,0.242903,-0.001611,0.007004,0.963214,-0.268640,-0.001608,0.006803,0.963204,-0.268680,2.597660,-0.006867,-3.128966,2.597575,-0.006752,-3.129351,0.000410,-0.000452,0.000120,0.000084,0.199785,-0.247284,-0.948123,0.000410,-1.333050,1.714385,-1.110104,0.030328,0.002470,-0.000550,8.841000,9.062000
66.617130,0.010654,-2.708850,-1.943130,1.226090,-1.108913,-1.084901,-1.060409,-2.709103,-1.943000,1.225914,-1.108730,-1.084839,-1.060661,-0.000252,0.000130,-0.000176,0.000183,0.000061,-0.000252,-0.165689,-0.640873,0.242989,-0.165239,-0.640983,0.242893,-0.001611,0.007004,0.963214,-0.268640,-0.001622,0.006782,0.963207,-0.268669,2.597660,-0.006867,-3.128966,2.597598,-0.006768,-3.129399,0.000448,-0.000450,0.000110,0.000095,0.132799,-0.311451,-0.940937,0.000448,-1.452517,2.054238,-1.264357,0.034756,0.003014,-0.000583,10.179000,10.405000
66.626619,0.009489,-2.708913,-1.943056,1.226116,-1.108892,-1.084917,-1.060414,-2.709096,-1.942950,1.225940,-1.108759,-1.084886,-1.060587,-0.000183,0.000106,-0.000176,0.000133,0.000031,-0.000172,-0.165694,-0.640871,0.242990,-0.165272,-0.640958,0.242836,-0.001611,0.007004,0.963214,-0.268640,-0.001582,0.006826,0.963216,-0.268638,2.597660,-0.006867,-3.128966,2.597663,-0.006715,-3.129293,0.000361,-0.000423,0.000087,0.000155,-0.014444,-0.108998,-0.993937,0.000361,-1.023916,1.235547,-1.266064,0.024849,0.001342,-0.000392,9.038000,9.242000
66.635938,0.009319,-2.708941,-1.943065,1.226018,-1.108872,-1.084889,-1.060439,-2.709169,-1.942948,1.225847,-1.108698,-1.084832,-1.060671,-0.000228,0.000117,-0.000171,0.000174,0.000057,-0.000233,-0.165700,-0.640869,0.242992,-0.165296,-0.640976,0.242901,-0.001611,0.007004,0.963214,-0.268640,-0.001621,0.006815,0.963207,-0.268668,2.597660,-0.006867,-3.128966,2.597601,-0.006784,-3.129335,0.000383,-0.000404,0.000107,0.000092,0.146515,-0.314461,-0.937895,0.000383,-1.327637,1.795783,-1.182063,0.033198,0.002804,-0.000545,8.820000,9.066000
66.647460,0.011522,-2.708965,-1.943052,1.226067,-1.108852,-1.084880,-1.060467,-2.709159,-1.942942,1.225901,-1.108716,-1.084846,-1.060659,-0.000194,0.000110,-0.000167,0.000136,0.000034,-0.000192,-0.165706,-0.640867,0.242994,-0.165283,-0.640966,0.242864,-0.001611,0.007004,0.963214,-0.268640,-0.001589,0.006822,0.963211,-0.268654,2.597660,-0.006867,-3.128966,2.597629,-0.006727,-3.129304,0.000367,-0.000423,0.000099,0.000130,0.077342,-0.151280,-0.985461,0.000367,-1.093715,1.332730,-1.189900,0.026089,0.001613,-0.000433,11.035000,11.243000
66.657250,0.009790,-2.708968,-1.943056,1.226059,-1.108877,-1.084938,-1.060471,-2.709170,-1.942926,1.225860,-1.108704,-1.084884,-1.060681,-0.000202,0.000131,-0.000199,0.000172,0.000054,-0.000210,-0.165711,-0.640865,0.242996,-0.165320,-0.640942,0.242856,-0.001611,0.007004,0.963214,-0.268640,-0.001620,0.006821,0.963216,-0.268637,2.597660,-0.006867,-3.128966,2.597665,-0.006786,-3.129322,0.000365,-0.000391,0.000076,0.000140,-0.019464,-0.315052,-0.948875,0.000365,-1.272003,1.929386,-1.422941,0.033667,0.002673,-0.000489,9.256000,9.478000
66.666378,0.009128,-2.708978,-1.943044,1.226039,-1.108792,-1.084877,-1.060482,-2.709157,-1.942946,1.225878,-1.108670,-1.084845,-1.060658,-0.000179,0.000098,-0.000162,0.000122,0.000032,-0.000176,-0.165717,-0.640864,0.242998,-0.165267,-0.640955,0.242862,-0.001611,0.007004,0.963214,-0.268640,-0.001575,0.006826,0.963213,-0.268647,2.597660,-0.006867,-3.128966,2.597643,-0.006702,-3.129289,0.000363,-0.000450,0.000092,0.000136,0.040561,-0.071892,-0.996587,0.000363,-1.018558,1.214293,-1.154107,0.021795,0.001168,-0.000394,8.661000,8.887000
66.675823,0.009444,-2.708993,-1.943011,1.226076,-1.108845,-1.084881,-1.060523,-2.709167,-1.942916,1.225904,-1.108718,-1.084853,-1.060694,-0.000174,0.000096,-0.000172,0.000127,0.000029,-0.000171,-0.165722,-0.640862,0.243000,-0.165295,-0.640959,0.242840,-0.001611,0.007004,0.963214,-0.268640,-0.001576,0.006816,0.963215,-0.268642,2.597660,-0.006867,-3.128966,2.597654,-0.006699,-3.129309,0.000382,-0.000427,0.000098,0.000160,0.009831,-0.089083,-0.995976,0.000382,-0.994134,1.058744,-1.258535,0.024844,0.001189,-0.000388,8.958000,9.171000
66.685320,0.009497,-2.708959,-1.943091,1.225958,-1.108780,-1.084881,-1.060551,-2.709213,-1.942947,1.225774,-1.108582,-1.084812,-1.060810,-0.000254,0.000144,-0.000184,0.000197,0.000069,-0.000259,-0.165728,-0.640860,0.243002,-0.165266,-0.640962,0.242923,-0.001611,0.007004,0.963214,-0.268640,-0.001633,0.006770,0.963207,-0.268669,2.597660,-0.006867,-3.128966,2.597598,-0.006784,-3.129429,0.000474,-0.000462,0.000102,0.000079,0.124515,-0.356610,-0.925919,0.000474,-1.564775,2.417599,-1.275440,0.036135,0.003466,-0.000619,8.900000,9.207000
66.694519,0.009199,-2.708993,-1.943046,1.225987,-1.108814,-1.084865,-1.060592,-2.709239,-1.942917,1.225808,-1.108635,-1.084805,-1.060832,-0.000247,0.000129,-0.000179,0.000178,0.000060,-0.000240,-0.165734,-0.640858,0.243004,-0.165293,-0.640971,0.242903,-0.001611,0.007004,0.963214,-0.268640,-0.001622,0.006770,0.963208,-0.268668,2.597660,-0.006867,-3.128966,2.597601,-0.006762,-3.129422,0.000471,-0.000441,0.000113,0.000101,0.118848,-0.311190,-0.942887,0.000471,-1.437180,1.978311,-1.284056,0.035459,0.003007,-0.000577,8.635000,8.854000
