t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
67.346072,0.009116,-1.745349,-1.981460,1.662678,-1.790745,-1.488174,-0.134753,-1.745252,-1.984544,1.664019,-1.789033,-1.488243,-0.134667,0.000097,-0.003084,0.001341,0.001711,-0.000069,0.000085,0.076274,-0.720814,0.128539,0.074966,-0.727715,0.128006,-0.001637,0.008265,0.963199,-0.268658,-0.001622,0.008176,0.963146,-0.268852,2.597631,-0.007595,-3.126549,2.597228,-0.007522,-3.126714,0.000440,0.001308,0.006901,0.000532,0.911859,-0.050419,-0.407395,0.000440,11.554469,-57.277807,12.362331,0.360972,-0.003726,0.000224,8.601000,8.799000
67.355143,0.009071,-1.745340,-1.981753,1.662788,-1.790594,-1.488215,-0.134772,-1.745269,-1.984802,1.664160,-1.788869,-1.488248,-0.134702,0.000071,-0.003050,0.001372,0.001725,-0.000034,0.000070,0.076315,-0.720699,0.128555,0.074965,-0.727593,0.128038,-0.001637,0.008265,0.963199,-0.268658,-0.001646,0.008167,0.963142,-0.268864,2.597631,-0.007595,-3.126549,2.597203,-0.007562,-3.126744,0.000469,0.001350,0.006894,0.000517,0.906971,-0.153420,-0.392257,0.000469,11.393147,-57.184110,12.431162,0.361829,-0.001833,0.000183,8.568000,8.767000
67.363920,0.008777,-1.745352,-1.982023,1.662908,-1.790401,-1.488191,-0.134736,-1.745232,-1.985031,1.664246,-1.788680,-1.488266,-0.134631,0.000119,-0.003008,0.001338,0.001720,-0.000075,0.000106,0.076356,-0.720585,0.128571,0.074997,-0.727451,0.128028,-0.001637,0.008265,0.963199,-0.268658,-0.001628,0.008188,0.963147,-0.268845,2.597631,-0.007595,-3.126549,2.597242,-0.007538,-3.126694,0.000418,0.001359,0.006866,0.000543,0.927579,-0.062023,-0.368443,0.000418,11.584907,-56.782862,12.221377,0.360281,-0.004033,0.000273,8.316000,8.523000
67.372757,0.008837,-1.745335,-1.982153,1.662967,-1.790317,-1.488178,-0.134776,-1.745206,-1.985232,1.664288,-1.788593,-1.488263,-0.134660,0.000130,-0.003080,0.001322,0.001723,-0.000085,0.000116,0.076397,-0.720471,0.128588,0.075032,-0.727386,0.128027,-0.001637,0.008265,0.963199,-0.268658,-0.001624,0.008159,0.963149,-0.268840,2.597631,-0.007595,-3.126549,2.597253,-0.007515,-3.126747,0.000433,0.001365,0.006915,0.000561,0.869667,-0.077450,-0.487525,0.000433,11.736817,-57.317360,12.231368,0.363326,-0.004551,0.000301,8.336000,8.541000
67.382510,0.009753,-1.745340,-1.982527,1.663141,-1.790231,-1.488203,-0.134764,-1.745229,-1.985603,1.664498,-1.788498,-1.488259,-0.134660,0.000111,-0.003076,0.001358,0.001733,-0.000057,0.000104,0.076438,-0.720357,0.128604,0.075029,-0.727278,0.128094,-0.001637,0.008265,0.963199,-0.268658,-0.001644,0.008168,0.963134,-0.268893,2.597631,-0.007595,-3.126549,2.597143,-0.007559,-3.126742,0.000524,0.001410,0.006921,0.000511,0.927374,-0.130312,-0.350709,0.000524,11.633787,-57.248355,12.400933,0.362587,-0.003052,0.000269,9.267000,9.511000
67.391043,0.008532,-1.745319,-1.982803,1.663232,-1.790016,-1.488161,-0.134764,-1.745163,-1.985829,1.664580,-1.788286,-1.488266,-0.134626,0.000156,-0.003026,0.001348,0.001730,-0.000104,0.000138,0.076480,-0.720243,0.128621,0.075099,-0.727135,0.128103,-0.001637,0.008265,0.963199,-0.268658,-0.001619,0.008153,0.963138,-0.268881,2.597631,-0.007595,-3.126549,2.597167,-0.007503,-3.126757,0.000515,0.001381,0.006892,0.000518,0.897327,-0.054175,-0.438030,0.000515,11.799850,-56.783962,12.280061,0.359401,-0.005571,0.000356,8.035000,8.254000
67.399827,0.008784,-1.745331,-1.982995,1.663295,-1.789899,-1.488191,-0.134732,-1.745172,-1.986058,1.664640,-1.788185,-1.488285,-0.134591,0.000159,-0.003063,0.001345,0.001715,-0.000094,0.000141,0.076522,-0.720129,0.128638,0.075082,-0.727051,0.128122,-0.001637,0.008265,0.963199,-0.268658,-0.001631,0.008178,0.963136,-0.268885,2.597631,-0.007595,-3.126549,2.597160,-0.007540,-3.126715,0.000501,0.001440,0.006922,0.000516,0.937098,-0.076180,-0.340651,0.000501,11.875307,-57.081901,12.332651,0.360615,-0.004994,0.000364,8.334000,8.533000
67.408988,0.009162,-1.745335,-1.983251,1.663407,-1.789777,-1.488199,-0.134760,-1.745180,-1.986313,1.664748,-1.788067,-1.488287,-0.134613,0.000156,-0.003062,0.001341,0.001710,-0.000089,0.000147,0.076564,-0.720015,0.128655,0.075093,-0.726947,0.128143,-0.001637,0.008265,0.963199,-0.268658,-0.001641,0.008167,0.963134,-0.268894,2.597631,-0.007595,-3.126549,2.597139,-0.007553,-3.126742,0.000528,0.001471,0.006931,0.000512,0.927833,-0.119338,-0.353390,0.000528,11.870015,-57.145479,12.343005,0.361500,-0.004459,0.000367,8.621000,8.926000
67.417810,0.008822,-1.745323,-1.983549,1.663554,-1.789625,-1.488153,-0.134781,-1.745130,-1.986621,1.664894,-1.787913,-1.488281,-0.134602,0.000193,-0.003072,0.001340,0.001712,-0.000128,0.000179,0.076607,-0.719902,0.128672,0.075159,-0.726817,0.128151,-0.001637,0.008265,0.963199,-0.268658,-0.001620,0.008146,0.963133,-0.268897,2.597631,-0.007595,-3.126549,2.597133,-0.007501,-3.126772,0.000552,0.001448,0.006915,0.000521,0.898725,-0.063109,-0.433948,0.000552,12.033744,-56.899927,12.229079,0.359978,-0.006581,0.000443,8.367000,8.570000
67.426397,0.008586,-1.745323,-1.983846,1.663687,-1.789391,-1.488194,-0.134745,-1.745118,-1.986834,1.664992,-1.787665,-1.488318,-0.134557,0.000206,-0.002988,0.001305,0.001725,-0.000124,0.000188,0.076650,-0.719788,0.128689,0.075158,-0.726641,0.128123,-0.001637,0.008265,0.963199,-0.268658,-0.001629,0.008170,0.963143,-0.268861,2.597631,-0.007595,-3.126549,2.597209,-0.007532,-3.126730,0.000462,0.001492,0.006853,0.000566,0.909975,-0.084647,-0.405931,0.000462,11.971239,-56.344476,11.936703,0.360711,-0.006306,0.000465,8.158000,8.353000
67.435356,0.008959,-1.745340,-1.984026,1.663754,-1.789308,-1.488246,-0.134745,-1.745159,-1.987076,1.665066,-1.787574,-1.488331,-0.134570,0.000181,-0.003050,0.001312,0.001734,-0.000084,0.000175,0.076693,-0.719675,0.128706,0.075120,-0.726571,0.128147,-0.001637,0.008265,0.963199,-0.268658,-0.001659,0.008184,0.963140,-0.268872,2.597631,-0.007595,-3.126549,2.597187,-0.007596,-3.126719,0.000474,0.001573,0.006896,0.000559,0.933778,-0.186336,-0.305513,0.000474,11.938054,-56.880686,12.051783,0.364428,-0.004140,0.000428,8.495000,8.708000
67.444226,0.008870,-1.745335,-1.984318,1.663902,-1.789148,-1.488181,-0.134729,-1.745089,-1.987334,1.665201,-1.787431,-1.488332,-0.134506,0.000247,-0.003017,0.001299,0.001717,-0.000151,0.000222,0.076737,-0.719562,0.128724,0.075194,-0.726439,0.128146,-0.001637,0.008265,0.963199,-0.268658,-0.001624,0.008182,0.963141,-0.268868,2.597631,-0.007595,-3.126549,2.597193,-0.007527,-3.126705,0.000468,0.001543,0.006877,0.000578,0.931828,-0.047530,-0.359773,0.000468,12.224076,-56.439095,11.870891,0.361532,-0.007730,0.000551,8.414000,8.623000
67.453566,0.009341,-1.745270,-1.984576,1.664010,-1.789022,-1.488218,-0.134729,-1.745038,-1.987595,1.665301,-1.787298,-1.488349,-0.134507,0.000232,-0.003019,0.001291,0.001724,-0.000131,0.000222,0.076780,-0.719449,0.128741,0.075233,-0.726326,0.128168,-0.001637,0.008265,0.963199,-0.268658,-0.001634,0.008154,0.963139,-0.268877,2.597631,-0.007595,-3.126549,2.597175,-0.007533,-3.126763,0.000506,0.001547,0.006878,0.000573,0.898083,-0.113519,-0.424923,0.000506,12.125323,-56.504089,11.878383,0.362790,-0.006694,0.000524,8.897000,9.087000
67.462116,0.008550,-1.745374,-1.984910,1.664199,-1.788875,-1.488181,-0.134692,-1.745082,-1.987880,1.665464,-1.787154,-1.488351,-0.134427,0.000291,-0.002970,0.001265,0.001721,-0.000170,0.000265,0.076824,-0.719335,0.128759,0.075208,-0.726191,0.128166,-0.001637,0.008265,0.963199,-0.268658,-0.001626,0.008217,0.963138,-0.268879,2.597631,-0.007595,-3.126549,2.597171,-0.007550,-3.126638,0.000469,0.001616,0.006855,0.000593,0.977236,-0.015753,-0.211568,0.000469,12.378393,-56.035245,11.670146,0.361540,-0.008716,0.000637,8.109000,8.305000
67.472032,0.009916,-1.745316,-1.984964,1.664214,-1.788778,-1.488181,-0.134692,-1.745006,-1.987951,1.665477,-1.787051,-1.488375,-0.134402,0.000310,-0.002987,0.001263,0.001727,-0.000194,0.000290,0.076869,-0.719223,0.128776,0.075260,-0.726130,0.128142,-0.001637,0.008265,0.963199,-0.268658,-0.001613,0.008190,0.963145,-0.268852,2.597631,-0.007595,-3.126549,2.597228,-0.007512,-3.126682,0.000431,0.001608,0.006907,0.000634,0.931267,0.006326,-0.364284,0.000431,12.566562,-56.483948,11.628549,0.365503,-0.009921,0.000683,9.464000,9.656000
67.481076,0.009044,-1.745274,-1.985345,1.664392,-1.788606,-1.488196,-0.134681,-1.744965,-1.988283,1.665631,-1.786900,-1.488390,-0.134394,0.000310,-0.002938,0.001238,0.001706,-0.000194,0.000287,0.076913,-0.719110,0.128794,0.075306,-0.725971,0.128167,-0.001637,0.008265,0.963199,-0.268658,-0.001616,0.008177,0.963142,-0.268865,2.597631,-0.007595,-3.126549,2.597200,-0.007509,-3.126708,0.000466,0.001607,0.006861,0.000628,0.921506,-0.019088,-0.387894,0.000466,12.475888,-56.004275,11.510631,0.363299,-0.009857,0.000687,8.558000,8.792000
67.490202,0.009126,-1.745312,-1.985616,1.664459,-1.788443,-1.488221,-0.134669,-1.744972,-1.988620,1.665715,-1.786731,-1.488396,-0.134383,0.000339,-0.003003,0.001256,0.001712,-0.000174,0.000286,0.076958,-0.718997,0.128812,0.075279,-0.725865,0.128216,-0.001637,0.008265,0.963199,-0.268658,-0.001634,0.008203,0.963136,-0.268883,2.597631,-0.007595,-3.126549,2.597163,-0.007560,-3.126668,0.000483,0.001679,0.006868,0.000596,0.966311,-0.064950,-0.249048,0.000483,12.522106,-56.142170,11.634042,0.362345,-0.008833,0.000689,8.509000,8.721000
67.499624,0.009421,-1.745283,-1.985840,1.664565,-1.788330,-1.488238,-0.134666,-1.744968,-1.988810,1.665817,-1.786582,-1.488425,-0.134369,0.000315,-0.002970,0.001252,0.001748,-0.000187,0.000296,0.077003,-0.718884,0.128830,0.075305,-0.725764,0.128222,-0.001637,0.008265,0.963199,-0.268658,-0.001638,0.008193,0.963136,-0.268884,2.597631,-0.007595,-3.126549,2.597161,-0.007562,-3.126690,0.000490,0.001698,0.006880,0.000608,0.955455,-0.090316,-0.280977,0.000490,12.522741,-56.153542,11.597065,0.364858,-0.008802,0.000702,8.986000,9.182000
67.508809,0.009185,-1.745276,-1.986136,1.664674,-1.788110,-1.488238,-0.134628,-1.744920,-1.989120,1.665907,-1.786387,-1.488438,-0.134316,0.000356,-0.002984,0.001233,0.001724,-0.000200,0.000312,0.077049,-0.718772,0.128849,0.075336,-0.725610,0.128225,-0.001637,0.008265,0.963199,-0.268658,-0.001630,0.008209,0.963140,-0.268869,2.597631,-0.007595,-3.126549,2.597193,-0.007553,-3.126656,0.000452,0.001713,0.006838,0.000623,0.967236,-0.042512,-0.250294,0.000452,12.640379,-55.802336,11.424508,0.362237,-0.010051,0.000763,8.603000,8.832000
67.517894,0.009085,-1.745292,-1.986311,1.664814,-1.788034,-1.488283,-0.134609,-1.744941,-1.989283,1.666017,-1.786294,-1.488476,-0.134281,0.000351,-0.002972,0.001203,0.001739,-0.000194,0.000328,0.077095,-0.718659,0.128867,0.075307,-0.725513,0.128184,-0.001637,0.008265,0.963199,-0.268658,-0.001647,0.008233,0.963147,-0.268846,2.597631,-0.007595,-3.126549,2.597241,-0.007600,-3.126619,0.000395,0.001787,0.006853,0.000683,0.984366,-0.100315,-0.144776,0.000395,12.664589,-56.016406,11.217556,0.368523,-0.009176,0.000774,8.623000,8.826000
67.526712,0.008818,-1.745226,-1.986602,1.664926,-1.787875,-1.488327,-0.134601,-1.744890,-1.989570,1.666127,-1.786130,-1.488485,-0.134282,0.000336,-0.002967,0.001200,0.001746,-0.000158,0.000319,0.077141,-0.718547,0.128885,0.075344,-0.725382,0.128209,-0.001637,0.008265,0.963199,-0.268658,-0.001660,0.008210,0.963145,-0.268853,2.597631,-0.007595,-3.126549,2.597226,-0.007613,-3.126670,0.000421,0.001796,0.006834,0.000676,0.957384,-0.183053,-0.223401,0.000421,12.531520,-55.918594,11.202906,0.368829,-0.007918,0.000743,8.354000,8.565000
67.536192,0.009480,-1.745268,-1.986844,1.664981,-1.787781,-1.488302,-0.134564,-1.744891,-1.989870,1.666217,-1.786047,-1.488490,-0.134219,0.000377,-0.003026,0.001236,0.001734,-0.000188,0.000345,0.077187,-0.718435,0.128904,0.075342,-0.725322,0.128285,-0.001637,0.008265,0.963199,-0.268658,-0.001656,0.008243,0.963132,-0.268899,2.597631,-0.007595,-3.126549,2.597131,-0.007623,-3.126605,0.000503,0.001845,0.006887,0.000618,0.992285,-0.105028,-0.065880,0.000503,12.792974,-56.165852,11.467021,0.365985,-0.009063,0.000805,9.043000,9.257000
67.545104,0.008913,-1.745228,-1.987078,1.665146,-1.787593,-1.488326,-0.134516,-1.744826,-1.990029,1.666334,-1.785828,-1.488535,-0.134149,0.000402,-0.002951,0.001189,0.001765,-0.000208,0.000367,0.077234,-0.718323,0.128922,0.075379,-0.725154,0.128210,-0.001637,0.008265,0.963199,-0.268658,-0.001647,0.008252,0.963148,-0.268840,2.597631,-0.007595,-3.126549,2.597253,-0.007609,-3.126581,0.000379,0.001854,0.006831,0.000713,0.995911,-0.073539,-0.052481,0.000379,12.849852,-55.678230,10.990489,0.369608,-0.010362,0.000869,8.428000,8.648000
67.554499,0.009395,-1.745204,-1.987419,1.665221,-1.787400,-1.488310,-0.134538,-1.744782,-1.990358,1.666425,-1.785674,-1.488522,-0.134164,0.000422,-0.002938,0.001204,0.001726,-0.000212,0.000374,0.077280,-0.718211,0.128941,0.075431,-0.725030,0.128288,-0.001637,0.008265,0.963199,-0.268658,-0.001644,0.008227,0.963138,-0.268876,2.597631,-0.007595,-3.126549,2.597178,-0.007591,-3.126629,0.000459,0.001849,0.006819,0.000654,0.984677,-0.082449,-0.153664,0.000459,12.863027,-55.400063,11.149382,0.363973,-0.010729,0.000889,8.943000,9.140000
67.563500,0.009000,-1.745209,-1.987589,1.665251,-1.787357,-1.488379,-0.134497,-1.744831,-1.990546,1.666477,-1.785632,-1.488551,-0.134147,0.000377,-0.002957,0.001226,0.001725,-0.000171,0.000349,0.077328,-0.718099,0.128960,0.075381,-0.724994,0.128355,-0.001637,0.008265,0.963199,-0.268658,-0.001680,0.008256,0.963126,-0.268917,2.597631,-0.007595,-3.126549,2.597093,-0.007677,-3.126593,0.000546,0.001946,0.006895,0.000605,0.985618,-0.168753,0.008969,0.000546,12.805209,-56.017739,11.473090,0.366640,-0.008037,0.000831,8.574000,8.769000
67.572657,0.009157,-1.745189,-1.987908,1.665413,-1.787124,-1.488346,-0.134486,-1.744741,-1.990838,1.666591,-1.785394,-1.488557,-0.134089,0.000447,-0.002930,0.001178,0.001730,-0.000211,0.000397,0.077375,-0.717987,0.128979,0.075451,-0.724814,0.128323,-0.001637,0.008265,0.963199,-0.268658,-0.001654,0.008248,0.963136,-0.268884,2.597631,-0.007595,-3.126549,2.597162,-0.007622,-3.126593,0.000471,0.001924,0.006826,0.000656,0.994137,-0.096182,-0.049398,0.000471,12.980771,-55.364975,11.088251,0.364781,-0.010784,0.000939,8.687000,8.884000
67.581767,0.009110,-1.745148,-1.988099,1.665513,-1.786945,-1.488314,-0.134436,-1.744647,-1.991041,1.666674,-1.785202,-1.488611,-0.133993,0.000500,-0.002942,0.001161,0.001742,-0.000298,0.000444,0.077423,-0.717876,0.128998,0.075525,-0.724681,0.128280,-0.001637,0.008265,0.963199,-0.268658,-0.001619,0.008250,0.963147,-0.268844,2.597631,-0.007595,-3.126549,2.597245,-0.007556,-3.126570,0.000388,0.001897,0.006805,0.000718,0.993253,0.060093,-0.099185,0.000388,13.288747,-55.123247,10.786291,0.364968,-0.014454,0.001064,8.661000,8.878000
67.590902,0.009135,-1.745148,-1.988419,1.665607,-1.786791,-1.488398,-0.134433,-1.744696,-1.991337,1.666791,-1.785056,-1.488620,-0.134010,0.000453,-0.002918,0.001183,0.001735,-0.000222,0.000423,0.077471,-0.717764,0.129017,0.075483,-0.724563,0.128341,-0.001637,0.008265,0.963199,-0.268658,-0.001665,0.008262,0.963139,-0.268873,2.597631,-0.007595,-3.126549,2.597185,-0.007650,-3.126572,0.000449,0.001988,0.006798,0.000676,0.991138,-0.131447,0.019160,0.000449,13.014289,-55.105458,10.947069,0.365259,-0.010713,0.000982,8.595000,8.811000
67.600453,0.009551,-1.745132,-1.988578,1.665737,-1.786761,-1.488374,-0.134376,-1.744627,-1.991478,1.666886,-1.785032,-1.488642,-0.133924,0.000505,-0.002900,0.001148,0.001730,-0.000268,0.000453,0.077519,-0.717653,0.129037,0.075521,-0.724499,0.128325,-0.001637,0.008265,0.963199,-0.268658,-0.001644,0.008278,0.963138,-0.268874,2.597631,-0.007595,-3.126549,2.597183,-0.007618,-3.126530,0.000449,0.001998,0.006846,0.000711,0.997738,-0.020635,0.063971,0.000449,13.327334,-55.283346,10.818249,0.367963,-0.013171,0.001075,9.041000,9.271000
67.609258,0.008804,-1.745088,-1.988959,1.665852,-1.786472,-1.488431,-0.134341,-1.744578,-1.991833,1.666992,-1.784743,-1.488687,-0.133888,0.000510,-0.002874,0.001140,0.001730,-0.000257,0.000452,0.077567,-0.717542,0.129056,0.075543,-0.724300,0.128344,-0.001637,0.008265,0.963199,-0.268658,-0.001658,0.008282,0.963142,-0.268859,2.597631,-0.007595,-3.126549,2.597213,-0.007648,-3.126530,0.000421,0.002024,0.006758,0.000712,0.991074,-0.082657,0.104594,0.000421,13.157169,-54.627492,10.655893,0.364904,-0.012206,0.001065,8.311000,8.538000
67.618254,0.008997,-1.745028,-1.989193,1.665996,-1.786359,-1.488443,-0.134279,-1.744494,-1.992009,1.667123,-1.784629,-1.488715,-0.133802,0.000534,-0.002817,0.001127,0.001730,-0.000272,0.000477,0.077616,-0.717431,0.129076,0.075595,-0.724180,0.128324,-0.001637,0.008265,0.963199,-0.268658,-0.001646,0.008285,0.963146,-0.268847,2.597631,-0.007595,-3.126549,2.597238,-0.007625,-3.126517,0.000395,0.002021,0.006750,0.000751,0.993872,-0.022372,0.108245,0.000395,13.261357,-54.393193,10.455243,0.366466,-0.013566,0.001120,8.511000,8.753000
67.627503,0.009248,-1.745012,-1.989358,1.666011,-1.786230,-1.488478,-0.134301,-1.744504,-1.992194,1.667135,-1.784500,-1.488731,-0.133843,0.000508,-0.002836,0.001124,0.001730,-0.000252,0.000458,0.077665,-0.717320,0.129095,0.075594,-0.724106,0.128360,-0.001637,0.008265,0.963199,-0.268658,-0.001665,0.008271,0.963144,-0.268855,2.597631,-0.007595,-3.126549,2.597223,-0.007655,-3.126555,0.000412,0.002071,0.006786,0.000735,0.989249,-0.131283,0.064424,0.000412,13.233816,-54.760206,10.591081,0.368112,-0.012152,0.001096,8.745000,8.976000
67.636675,0.009172,-1.745009,-1.989630,1.666136,-1.786077,-1.488454,-0.134269,-1.744430,-1.992529,1.667249,-1.784356,-1.488734,-0.133764,0.000579,-0.002898,0.001113,0.001721,-0.000281,0.000504,0.077715,-0.717209,0.129115,0.075635,-0.723983,0.128367,-0.001637,0.008265,0.963199,-0.268658,-0.001648,0.008282,0.963144,-0.268854,2.597631,-0.007595,-3.126549,2.597224,-0.007629,-3.126525,0.000409,0.002080,0.006774,0.000748,0.994896,-0.038021,0.093464,0.000409,13.484441,-54.650452,10.461021,0.366497,-0.014228,0.001188,8.700000,8.902000
67.645078,0.008404,-1.744928,-1.989888,1.666244,-1.785940,-1.488491,-0.134191,-1.744327,-1.992738,1.667343,-1.784193,-1.488789,-0.133674,0.000600,-0.002850,0.001099,0.001746,-0.000298,0.000517,0.077764,-0.717098,0.129135,0.075682,-0.723863,0.128382,-0.001637,0.008265,0.963199,-0.268658,-0.001646,0.008285,0.963143,-0.268858,2.597631,-0.007595,-3.126549,2.597216,-0.007625,-3.126517,0.000417,0.002082,0.006765,0.000752,0.994492,-0.021357,0.102610,0.000417,13.500203,-54.438858,10.394124,0.366954,-0.014661,0.001207,7.975000,8.174000
67.654177,0.009099,-1.744905,-1.990041,1.666340,-1.785840,-1.488461,-0.134217,-1.744280,-1.992866,1.667425,-1.784100,-1.488799,-0.133675,0.000625,-0.002825,0.001085,0.001740,-0.000338,0.000542,0.077814,-0.716987,0.129155,0.075737,-0.723775,0.128357,-0.001637,0.008265,0.963199,-0.268658,-0.001629,0.008258,0.963148,-0.268839,2.597631,-0.007595,-3.126549,2.597255,-0.007578,-3.126559,0.000376,0.002077,0.006788,0.000798,0.998525,0.026922,-0.047144,0.000376,13.701608,-54.502279,10.234340,0.369457,-0.016587,0.001283,8.622000,8.838000
67.663122,0.008945,-1.744885,-1.990288,1.666403,-1.785696,-1.488527,-0.134177,-1.744269,-1.993172,1.667484,-1.783950,-1.488824,-0.133640,0.000616,-0.002884,0.001081,0.001746,-0.000297,0.000537,0.077865,-0.716877,0.129175,0.075719,-0.723672,0.128399,-0.001637,0.008265,0.963199,-0.268658,-0.001655,0.008276,0.963144,-0.268854,2.597631,-0.007595,-3.126549,2.597225,-0.007638,-3.126539,0.000408,0.002146,0.006796,0.000776,0.994238,-0.076881,0.074694,0.000408,13.638919,-54.732403,10.324647,0.370186,-0.014634,0.001251,8.476000,8.686000
67.671983,0.008861,-1.744808,-1.990606,1.666508,-1.785504,-1.488563,-0.134101,-1.744174,-1.993462,1.667599,-1.783761,-1.488874,-0.133558,0.000634,-0.002856,0.001091,0.001743,-0.000311,0.000543,0.077915,-0.716766,0.129195,0.075769,-0.723527,0.128431,-0.001637,0.008265,0.963199,-0.268658,-0.001653,0.008280,0.963142,-0.268861,2.597631,-0.007595,-3.126549,2.597209,-0.007637,-3.126531,0.000424,0.002146,0.006760,0.000764,0.994258,-0.061640,0.087472,0.000424,13.620876,-54.333571,10.286394,0.367616,-0.015000,0.001268,8.380000,8.579000
67.680495,0.008511,-1.744736,-1.990821,1.666587,-1.785373,-1.488517,-0.134106,-1.744049,-1.993689,1.667671,-1.783638,-1.488880,-0.133527,0.000687,-0.002869,0.001084,0.001735,-0.000363,0.000579,0.077966,-0.716656,0.129215,0.075871,-0.723429,0.128449,-0.001637,0.008265,0.963199,-0.268658,-0.001623,0.008237,0.963141,-0.268867,2.597631,-0.007595,-3.126549,2.597197,-0.007555,-3.126598,0.000437,0.002095,0.006773,0.000766,0.989556,0.020827,-0.142635,0.000437,13.856368,-54.283462,10.248492,0.365903,-0.017789,0.001354,8.050000,8.260000
67.689427,0.008933,-1.744762,-1.991021,1.666684,-1.785251,-1.488587,-0.134041,-1.744097,-1.993832,1.667752,-1.783505,-1.488920,-0.133462,0.000665,-0.002812,0.001068,0.001746,-0.000333,0.000578,0.078017,-0.716546,0.129236,0.075816,-0.723325,0.128440,-0.001637,0.008265,0.963199,-0.268658,-0.001649,0.008290,0.963144,-0.268853,2.597631,-0.007595,-3.126549,2.597226,-0.007635,-3.126509,0.000409,0.002200,0.006779,0.000796,0.990590,-0.031303,0.133237,0.000409,13.833249,-54.286443,10.141723,0.369776,-0.016308,0.001355,8.445000,8.673000
67.698704,0.009276,-1.744682,-1.991276,1.666759,-1.785113,-1.488618,-0.133985,-1.743986,-1.994135,1.667846,-1.783364,-1.488958,-0.133395,0.000696,-0.002859,0.001087,0.001750,-0.000340,0.000589,0.078068,-0.716436,0.129256,0.075866,-0.723219,0.128482,-0.001637,0.008265,0.963199,-0.268658,-0.001649,0.008282,0.963139,-0.268871,2.597631,-0.007595,-3.126549,2.597188,-0.007631,-3.126525,0.000445,0.002203,0.006783,0.000774,0.995392,-0.040147,0.087086,0.000445,13.877671,-54.342440,10.217612,0.368734,-0.016415,0.001364,8.782000,9.001000
67.707376,0.008672,-1.744630,-1.991508,1.666875,-1.784948,-1.488614,-0.133929,-1.743925,-1.994335,1.667923,-1.783210,-1.488987,-0.133310,0.000705,-0.002827,0.001048,0.001739,-0.000373,0.000618,0.078120,-0.716326,0.129277,0.075926,-0.723087,0.128461,-0.001637,0.008265,0.963199,-0.268658,-0.001629,0.008284,0.963145,-0.268849,2.597631,-0.007595,-3.126549,2.597235,-0.007592,-3.126509,0.000398,0.002194,0.006761,0.000816,0.994892,0.058634,0.082169,0.000398,14.040653,-54.031539,9.961793,0.368420,-0.018627,0.001449,8.200000,8.397000
