t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
26.718982,0.008122,-2.461869,-2.016217,1.370328,-1.293906,-1.161516,-0.798522,-2.463885,-2.015852,1.369402,-1.292510,-1.160778,-0.800574,-0.002016,0.000365,-0.000927,0.001396,0.000738,-0.002052,-0.099673,-0.663024,0.220869,-0.095625,-0.664239,0.219652,-0.001626,0.007281,0.963216,-0.268626,-0.001710,0.007284,0.963211,-0.268643,2.597692,-0.007045,-3.128440,2.597656,-0.007207,-3.128478,0.000171,-0.004049,0.001216,0.001218,0.206439,-0.931918,0.298180,0.000171,-18.879127,5.761185,-28.761195,-1.353310,0.279631,-0.009506,7.555000,7.737000
26.727285,0.008303,-2.461989,-2.016235,1.370236,-1.293850,-1.161525,-0.798652,-2.464004,-2.015864,1.369315,-1.292449,-1.160778,-0.800702,-0.002015,0.000371,-0.000920,0.001401,0.000747,-0.002051,-0.099712,-0.663011,0.220882,-0.095701,-0.664222,0.219700,-0.001626,0.007281,0.963216,-0.268626,-0.001767,0.007275,0.963207,-0.268656,2.597692,-0.007045,-3.128440,2.597629,-0.007313,-3.128527,0.000289,-0.004011,0.001212,0.001182,0.214958,-0.951492,0.220128,0.000289,-19.067230,5.890043,-28.904212,-1.347904,0.280109,-0.009566,7.859000,8.065000
26.735792,0.008506,-2.462164,-2.016165,1.370164,-1.293718,-1.161387,-0.798843,-2.464178,-2.015799,1.369243,-1.292320,-1.160652,-0.800889,-0.002014,0.000366,-0.000921,0.001398,0.000735,-0.002046,-0.099751,-0.662998,0.220895,-0.095701,-0.664237,0.219708,-0.001626,0.007281,0.963216,-0.268626,-0.001721,0.007267,0.963205,-0.268664,2.597692,-0.007045,-3.128440,2.597612,-0.007221,-3.128518,0.000208,-0.004050,0.001239,0.001188,0.378614,-0.918092,0.117299,0.000208,-18.856457,5.303600,-28.871394,-1.348427,0.279006,-0.009541,8.032000,8.218000
26.744243,0.008452,-2.462367,-2.016150,1.370097,-1.293558,-1.161310,-0.799023,-2.464376,-2.015780,1.369173,-1.292165,-1.160579,-0.801068,-0.002010,0.000369,-0.000924,0.001392,0.000732,-0.002045,-0.099790,-0.662985,0.220908,-0.095737,-0.664208,0.219711,-0.001626,0.007281,0.963216,-0.268626,-0.001707,0.007282,0.963207,-0.268657,2.597692,-0.007045,-3.128440,2.597627,-0.007201,-3.128480,0.000174,-0.004053,0.001223,0.001198,0.371468,-0.889694,0.265437,0.000174,-18.707126,5.062005,-28.738659,-1.355817,0.279087,-0.009510,7.977000,8.221000
26.752370,0.008127,-2.462482,-2.016130,1.370058,-1.293464,-1.161250,-0.799143,-2.464484,-2.015765,1.369136,-1.292074,-1.160524,-0.801181,-0.002002,0.000365,-0.000922,0.001390,0.000727,-0.002038,-0.099828,-0.662972,0.220921,-0.095747,-0.664199,0.219711,-0.001626,0.007281,0.963216,-0.268626,-0.001691,0.007282,0.963207,-0.268655,2.597692,-0.007045,-3.128440,2.597630,-0.007170,-3.128471,0.000143,-0.004081,0.001227,0.001210,0.425069,-0.865827,0.263931,0.000143,-18.859201,5.227887,-29.072912,-1.355552,0.278637,-0.009532,7.631000,7.810000
26.761159,0.008789,-2.462666,-2.016060,1.369990,-1.293320,-1.161216,-0.799330,-2.464671,-2.015699,1.369067,-1.291934,-1.160485,-0.801370,-0.002005,0.000361,-0.000923,0.001387,0.000731,-0.002041,-0.099867,-0.662959,0.220934,-0.095800,-0.664163,0.219681,-0.001626,0.007281,0.963216,-0.268626,-0.001675,0.007293,0.963216,-0.268623,2.597692,-0.007045,-3.128440,2.597698,-0.007144,-3.128442,0.000100,-0.004067,0.001203,0.001253,-0.068961,-0.868038,0.491685,0.000100,-18.649717,4.480642,-29.059096,-1.359505,0.279562,-0.009516,8.321000,8.565000
26.769646,0.008487,-2.462857,-2.016050,1.369895,-1.293186,-1.161204,-0.799521,-2.464857,-2.015686,1.368975,-1.291804,-1.160466,-0.801559,-0.001999,0.000363,-0.000920,0.001383,0.000738,-0.002038,-0.099906,-0.662946,0.220947,-0.095877,-0.664122,0.219696,-0.001626,0.007281,0.963216,-0.268626,-0.001704,0.007297,0.963220,-0.268611,2.597692,-0.007045,-3.128440,2.597722,-0.007203,-3.128451,0.000161,-0.004028,0.001176,0.001251,-0.191017,-0.873695,0.447404,0.000161,-18.782467,4.977163,-29.018311,-1.358815,0.280481,-0.009488,8.070000,8.249000
26.778101,0.008454,-2.462993,-2.016059,1.369781,-1.293145,-1.161114,-0.799660,-2.464998,-2.015687,1.368865,-1.291751,-1.160380,-0.801702,-0.002005,0.000372,-0.000915,0.001393,0.000734,-0.002042,-0.099944,-0.662933,0.220960,-0.095926,-0.664157,0.219789,-0.001626,0.007281,0.963216,-0.268626,-0.001741,0.007279,0.963204,-0.268667,2.597692,-0.007045,-3.128440,2.597606,-0.007265,-3.128506,0.000245,-0.004019,0.001223,0.001171,0.345177,-0.908806,0.234359,0.000245,-18.736662,4.788583,-28.919407,-1.353463,0.279675,-0.009510,7.937000,8.226000
26.786268,0.008167,-2.463173,-2.015998,1.369725,-1.292975,-1.161080,-0.799895,-2.465176,-2.015632,1.368805,-1.291590,-1.160342,-0.801927,-0.002003,0.000365,-0.000920,0.001385,0.000738,-0.002032,-0.099983,-0.662921,0.220973,-0.095959,-0.664108,0.219745,-0.001626,0.007281,0.963216,-0.268626,-0.001720,0.007267,0.963216,-0.268625,2.597692,-0.007045,-3.128440,2.597693,-0.007218,-3.128518,0.000190,-0.004024,0.001187,0.001227,-0.012978,-0.992533,0.121280,0.000190,-18.769565,5.364563,-28.803540,-1.358077,0.279988,-0.009446,7.656000,7.841000
26.794759,0.008491,-2.463282,-2.016003,1.369649,-1.292899,-1.160950,-0.800055,-2.465289,-2.015631,1.368731,-1.291511,-1.160224,-0.802083,-0.002007,0.000372,-0.000918,0.001388,0.000727,-0.002028,-0.100022,-0.662908,0.220986,-0.095944,-0.664143,0.219811,-0.001626,0.007281,0.963216,-0.268626,-0.001716,0.007229,0.963203,-0.268672,2.597692,-0.007045,-3.128440,2.597596,-0.007189,-3.128587,0.000227,-0.004078,0.001235,0.001174,0.415103,-0.881036,-0.226860,0.000227,-18.557911,4.743487,-28.864282,-1.356069,0.277338,-0.009387,8.007000,8.270000
26.803199,0.008440,-2.463517,-2.015927,1.369539,-1.292780,-1.160948,-0.800190,-2.465511,-2.015565,1.368629,-1.291393,-1.160213,-0.802223,-0.001994,0.000362,-0.000910,0.001387,0.000735,-0.002033,-0.100060,-0.662895,0.220998,-0.096071,-0.664105,0.219806,-0.001626,0.007281,0.963216,-0.268626,-0.001733,0.007286,0.963210,-0.268646,2.597692,-0.007045,-3.128440,2.597650,-0.007252,-3.128487,0.000217,-0.003989,0.001210,0.001193,0.191053,-0.931762,0.308736,0.000217,-18.657870,5.165240,-28.939547,-1.357684,0.278341,-0.009411,7.839000,8.023000
26.811816,0.008618,-2.463703,-2.015898,1.369439,-1.292640,-1.160888,-0.800374,-2.465699,-2.015535,1.368530,-1.291255,-1.160153,-0.802408,-0.001995,0.000363,-0.000910,0.001385,0.000735,-0.002033,-0.100099,-0.662882,0.221011,-0.096121,-0.664085,0.219827,-0.001626,0.007281,0.963216,-0.268626,-0.001737,0.007289,0.963210,-0.268646,2.597692,-0.007045,-3.128440,2.597650,-0.007262,-3.128484,0.000226,-0.003978,0.001203,0.001185,0.181152,-0.926291,0.330407,0.000226,-18.668706,5.461501,-28.743668,-1.359594,0.279257,-0.009455,8.137000,8.402000
26.819760,0.007944,-2.463817,-2.015905,1.369441,-1.292586,-1.160836,-0.800516,-2.465821,-2.015535,1.368518,-1.291192,-1.160101,-0.802555,-0.002004,0.000370,-0.000923,0.001394,0.000735,-0.002039,-0.100138,-0.662869,0.221024,-0.096139,-0.664077,0.219824,-0.001626,0.007281,0.963216,-0.268626,-0.001735,0.007275,0.963209,-0.268649,2.597692,-0.007045,-3.128440,2.597645,-0.007252,-3.128509,0.000223,-0.003998,0.001208,0.001200,0.207111,-0.954453,0.214764,0.000223,-18.691048,5.469302,-28.745558,-1.357538,0.279805,-0.009420,7.486000,7.677000
26.828973,0.009212,-2.463949,-2.015871,1.369344,-1.292390,-1.160715,-0.800690,-2.465942,-2.015507,1.368430,-1.291014,-1.159994,-0.802711,-0.001993,0.000364,-0.000914,0.001376,0.000721,-0.002022,-0.100176,-0.662856,0.221037,-0.096098,-0.664070,0.219840,-0.001626,0.007281,0.963216,-0.268626,-0.001687,0.007258,0.963209,-0.268651,2.597692,-0.007045,-3.128440,2.597640,-0.007149,-3.128517,0.000139,-0.004078,0.001214,0.001197,0.362674,-0.927836,-0.087106,0.000139,-18.674847,5.334666,-28.817156,-1.364302,0.278301,-0.009411,8.764000,9.001000
26.837226,0.008254,-2.464142,-2.015794,1.369364,-1.292337,-1.160671,-0.800845,-2.466127,-2.015439,1.368440,-1.290954,-1.159950,-0.802866,-0.001986,0.000355,-0.000924,0.001383,0.000722,-0.002021,-0.100215,-0.662843,0.221050,-0.096171,-0.664051,0.219782,-0.001626,0.007281,0.963216,-0.268626,-0.001663,0.007287,0.963217,-0.268619,2.597692,-0.007045,-3.128440,2.597705,-0.007118,-3.128447,0.000075,-0.004044,0.001207,0.001268,-0.176928,-0.887329,0.425845,0.000075,-18.614370,4.757003,-29.182254,-1.361803,0.278879,-0.009431,7.710000,7.893000
26.845769,0.008542,-2.464312,-2.015815,1.369206,-1.292212,-1.160619,-0.801070,-2.466304,-2.015447,1.368287,-1.290829,-1.159893,-0.803090,-0.001992,0.000368,-0.000919,0.001383,0.000726,-0.002020,-0.100253,-0.662830,0.221063,-0.096231,-0.664045,0.219870,-0.001626,0.007281,0.963216,-0.268626,-0.001719,0.007251,0.963208,-0.268654,2.597692,-0.007045,-3.128440,2.597634,-0.007207,-3.128548,0.000203,-0.004022,0.001214,0.001193,0.280693,-0.958842,-0.042821,0.000203,-18.659625,5.294044,-28.720753,-1.357115,0.278701,-0.009364,8.106000,8.316000
26.853776,0.008007,-2.464441,-2.015770,1.369161,-1.292158,-1.160645,-0.801166,-2.466429,-2.015408,1.368243,-1.290768,-1.159909,-0.803188,-0.001988,0.000362,-0.000919,0.001390,0.000735,-0.002022,-0.100292,-0.662818,0.221076,-0.096314,-0.664013,0.219850,-0.001626,0.007281,0.963216,-0.268626,-0.001737,0.007274,0.963215,-0.268628,2.597692,-0.007045,-3.128440,2.597688,-0.007255,-3.128512,0.000222,-0.003977,0.001195,0.001225,0.015639,-0.977375,0.210935,0.000222,-18.838940,5.243237,-28.934484,-1.357666,0.280345,-0.009469,7.547000,7.738000
26.862743,0.008967,-2.464644,-2.015748,1.369108,-1.291979,-1.160536,-0.801332,-2.466639,-2.015380,1.368182,-1.290597,-1.159804,-0.803366,-0.001995,0.000367,-0.000926,0.001382,0.000731,-0.002033,-0.100330,-0.662805,0.221088,-0.096323,-0.663990,0.219844,-0.001626,0.007281,0.963216,-0.268626,-0.001696,0.007297,0.963217,-0.268621,2.597692,-0.007045,-3.128440,2.597702,-0.007187,-3.128445,0.000143,-0.004007,0.001185,0.001245,-0.076507,-0.872352,0.482855,0.000143,-18.483365,4.916248,-28.808199,-1.360409,0.279129,-0.009405,8.499000,8.725000
26.870838,0.008095,-2.464727,-2.015690,1.368989,-1.291879,-1.160520,-0.801469,-2.466719,-2.015332,1.368074,-1.290500,-1.159787,-0.803494,-0.001992,0.000358,-0.000915,0.001379,0.000734,-0.002025,-0.100369,-0.662792,0.221101,-0.096352,-0.663979,0.219864,-0.001626,0.007281,0.963216,-0.268626,-0.001705,0.007274,0.963219,-0.268614,2.597692,-0.007045,-3.128440,2.597716,-0.007193,-3.128495,0.000160,-0.004017,0.001187,0.001237,-0.157656,-0.970880,0.180380,0.000160,-18.753845,5.202041,-28.814222,-1.359722,0.279565,-0.009416,7.560000,7.746000
26.879004,0.008165,-2.464943,-2.015700,1.368893,-1.291801,-1.160387,-0.801688,-2.466931,-2.015333,1.367979,-1.290416,-1.159664,-0.803709,-0.001987,0.000366,-0.000914,0.001384,0.000723,-0.002020,-0.100407,-0.662779,0.221114,-0.096408,-0.664009,0.219946,-0.001626,0.007281,0.963216,-0.268626,-0.001730,0.007257,0.963204,-0.268669,2.597692,-0.007045,-3.128440,2.597603,-0.007232,-3.128542,0.000230,-0.004000,0.001230,0.001168,0.379989,-0.924063,0.041422,0.000230,-18.759911,5.593060,-28.730209,-1.353467,0.279027,-0.009401,7.722000,7.922000
26.887193,0.008190,-2.465046,-2.015646,1.368838,-1.291695,-1.160355,-0.801822,-2.467037,-2.015283,1.367924,-1.290312,-1.159630,-0.803841,-0.001991,0.000363,-0.000915,0.001384,0.000725,-0.002019,-0.100446,-0.662766,0.221127,-0.096423,-0.663989,0.219928,-0.001626,0.007281,0.963216,-0.268626,-0.001712,0.007250,0.963210,-0.268648,2.597692,-0.007045,-3.128440,2.597646,-0.007193,-3.128545,0.000188,-0.004022,0.001223,0.001199,0.237069,-0.968849,-0.071628,0.000188,-18.628448,4.472907,-28.765261,-1.356487,0.279356,-0.009420,7.700000,7.883000
26.896217,0.009024,-2.465221,-2.015643,1.368800,-1.291535,-1.160340,-0.802033,-2.467208,-2.015279,1.367880,-1.290159,-1.159609,-0.804043,-0.001987,0.000363,-0.000919,0.001376,0.000732,-0.002010,-0.100484,-0.662754,0.221140,-0.096461,-0.663930,0.219899,-0.001626,0.007281,0.963216,-0.268626,-0.001712,0.007244,0.963219,-0.268615,2.597692,-0.007045,-3.128440,2.597715,-0.007191,-3.128556,0.000188,-0.004023,0.001177,0.001241,-0.130186,-0.983067,-0.128959,0.000188,-18.653450,5.295792,-28.823457,-1.362947,0.278653,-0.009315,8.573000,8.784000
26.904210,0.007993,-2.465424,-2.015600,1.368682,-1.291428,-1.160178,-0.802183,-2.467407,-2.015236,1.367768,-1.290050,-1.159462,-0.804197,-0.001983,0.000364,-0.000914,0.001378,0.000716,-0.002014,-0.100522,-0.662741,0.221152,-0.096493,-0.663970,0.219968,-0.001626,0.007281,0.963216,-0.268626,-0.001694,0.007258,0.963206,-0.268661,2.597692,-0.007045,-3.128440,2.597619,-0.007164,-3.128520,0.000161,-0.004030,0.001229,0.001185,0.449515,-0.892107,-0.045619,0.000161,-18.417549,4.882706,-28.676826,-1.365026,0.277133,-0.009297,7.565000,7.737000
26.912108,0.007897,-2.465565,-2.015608,1.368638,-1.291347,-1.160151,-0.802357,-2.467545,-2.015242,1.367722,-1.289967,-1.159433,-0.804365,-0.001980,0.000367,-0.000916,0.001380,0.000718,-0.002008,-0.100561,-0.662728,0.221165,-0.096539,-0.663948,0.219980,-0.001626,0.007281,0.963216,-0.268626,-0.001716,0.007243,0.963206,-0.268662,2.597692,-0.007045,-3.128440,2.597618,-0.007198,-3.128562,0.000209,-0.004022,0.001220,0.001185,0.348760,-0.929485,-0.120097,0.000209,-18.688736,5.546152,-28.875071,-1.360027,0.278469,-0.009329,7.492000,7.679000
26.919951,0.007844,-2.465772,-2.015547,1.368521,-1.291194,-1.160140,-0.802511,-2.467754,-2.015182,1.367611,-1.289818,-1.159412,-0.804527,-0.001981,0.000365,-0.000910,0.001376,0.000727,-0.002016,-0.100599,-0.662715,0.221178,-0.096629,-0.663905,0.219977,-0.001626,0.007281,0.963216,-0.268626,-0.001725,0.007277,0.963213,-0.268635,2.597692,-0.007045,-3.128440,2.597672,-0.007233,-3.128499,0.000198,-0.003971,0.001190,0.001201,0.094594,-0.967878,0.232945,0.000198,-18.526017,5.110067,-28.813669,-1.362487,0.279371,-0.009380,7.418000,7.595000
26.928134,0.008182,-2.465876,-2.015593,1.368518,-1.291105,-1.160071,-0.802664,-2.467854,-2.015220,1.367601,-1.289731,-1.159350,-0.804672,-0.001978,0.000373,-0.000918,0.001374,0.000721,-0.002008,-0.100637,-0.662702,0.221191,-0.096615,-0.663893,0.219990,-0.001626,0.007281,0.963216,-0.268626,-0.001722,0.007251,0.963210,-0.268647,2.597692,-0.007045,-3.128440,2.597648,-0.007213,-3.128548,0.000205,-0.004023,0.001191,0.001200,0.209591,-0.977351,-0.029275,0.000205,-18.716506,5.310360,-28.995108,-1.359941,0.279559,-0.009350,7.745000,7.950000
26.936011,0.007878,-2.466051,-2.015487,1.368406,-1.291015,-1.159987,-0.802823,-2.468038,-2.015122,1.367492,-1.289636,-1.159267,-0.804841,-0.001987,0.000366,-0.000915,0.001379,0.000720,-0.002018,-0.100676,-0.662690,0.221204,-0.096675,-0.663908,0.220007,-0.001626,0.007281,0.963216,-0.268626,-0.001707,0.007260,0.963209,-0.268651,2.597692,-0.007045,-3.128440,2.597640,-0.007190,-3.128524,0.000175,-0.004001,0.001219,0.001196,0.288174,-0.957449,0.015749,0.000175,-18.490723,4.665187,-28.888433,-1.355629,0.279613,-0.009364,7.425000,7.613000
26.943962,0.007950,-2.466211,-2.015480,1.368322,-1.290914,-1.159959,-0.803012,-2.468186,-2.015115,1.367409,-1.289536,-1.159237,-0.805016,-0.001975,0.000365,-0.000913,0.001379,0.000722,-0.002004,-0.100714,-0.662677,0.221216,-0.096735,-0.663887,0.220032,-0.001626,0.007281,0.963216,-0.268626,-0.001736,0.007246,0.963208,-0.268653,2.597692,-0.007045,-3.128440,2.597636,-0.007238,-3.128566,0.000237,-0.003979,0.001210,0.001184,0.230392,-0.972444,-0.035672,0.000237,-18.756322,5.632382,-28.736355,-1.357770,0.279174,-0.009353,7.539000,7.716000
26.951795,0.007833,-2.466342,-2.015385,1.368269,-1.290864,-1.159911,-0.803099,-2.468321,-2.015028,1.367353,-1.289477,-1.159186,-0.805114,-0.001978,0.000357,-0.000916,0.001386,0.000725,-0.002015,-0.100752,-0.662664,0.221229,-0.096789,-0.663892,0.220018,-0.001626,0.007281,0.963216,-0.268626,-0.001715,0.007272,0.963211,-0.268641,2.597692,-0.007045,-3.128440,2.597660,-0.007211,-3.128504,0.000181,-0.003963,0.001228,0.001211,0.173653,-0.969637,0.172188,0.000181,-18.512328,4.323769,-28.735301,-1.354636,0.278099,-0.009348,7.417000,7.589000
26.960333,0.008538,-2.466543,-2.015424,1.368208,-1.290670,-1.159848,-0.803253,-2.468510,-2.015062,1.367295,-1.289296,-1.159126,-0.805263,-0.001967,0.000362,-0.000913,0.001373,0.000721,-0.002010,-0.100791,-0.662651,0.221242,-0.096812,-0.663843,0.220028,-0.001626,0.007281,0.963216,-0.268626,-0.001706,0.007298,0.963213,-0.268635,2.597692,-0.007045,-3.128440,2.597674,-0.007209,-3.128449,0.000165,-0.003979,0.001192,0.001214,0.108460,-0.878322,0.465603,0.000165,-18.614788,5.395681,-29.005273,-1.363992,0.278154,-0.009362,8.069000,8.305000
26.968147,0.007814,-2.466651,-2.015432,1.368163,-1.290623,-1.159807,-0.803389,-2.468632,-2.015061,1.367243,-1.289240,-1.159082,-0.805410,-0.001981,0.000372,-0.000920,0.001383,0.000725,-0.002020,-0.100829,-0.662639,0.221255,-0.096847,-0.663843,0.220057,-0.001626,0.007281,0.963216,-0.268626,-0.001728,0.007280,0.963209,-0.268651,2.597692,-0.007045,-3.128440,2.597641,-0.007241,-3.128496,0.000210,-0.003982,0.001205,0.001198,0.239136,-0.937008,0.254618,0.000210,-18.593871,5.132099,-28.955026,-1.355347,0.278565,-0.009375,7.294000,7.471000
26.976366,0.008219,-2.466882,-2.015402,1.368047,-1.290491,-1.159649,-0.803602,-2.468848,-2.015033,1.367130,-1.289111,-1.158941,-0.805612,-0.001965,0.000369,-0.000917,0.001380,0.000709,-0.002010,-0.100867,-0.662626,0.221267,-0.096884,-0.663869,0.220121,-0.001626,0.007281,0.963216,-0.268626,-0.001718,0.007279,0.963197,-0.268691,2.597692,-0.007045,-3.128440,2.597556,-0.007222,-3.128493,0.000229,-0.003983,0.001243,0.001147,0.590122,-0.781782,0.201430,0.000229,-18.685276,6.301028,-28.658891,-1.359533,0.277063,-0.009305,7.815000,7.993000
26.984275,0.007910,-2.466961,-2.015411,1.367999,-1.290428,-1.159696,-0.803722,-2.468947,-2.015032,1.367079,-1.289040,-1.158969,-0.805743,-0.001986,0.000379,-0.000920,0.001388,0.000727,-0.002021,-0.100905,-0.662613,0.221280,-0.096938,-0.663828,0.220120,-0.001626,0.007281,0.963216,-0.268626,-0.001758,0.007265,0.963202,-0.268673,2.597692,-0.007045,-3.128440,2.597595,-0.007291,-3.128542,0.000283,-0.003967,0.001215,0.001160,0.339543,-0.930213,0.139338,0.000283,-18.652675,5.741013,-28.803288,-1.352687,0.278695,-0.009405,7.491000,7.658000
26.992597,0.008322,-2.467165,-2.015301,1.367862,-1.290247,-1.159615,-0.803971,-2.469147,-2.014934,1.366951,-1.288867,-1.158892,-0.805984,-0.001982,0.000367,-0.000911,0.001380,0.000724,-0.002013,-0.100943,-0.662600,0.221293,-0.096981,-0.663812,0.220118,-0.001626,0.007281,0.963216,-0.268626,-0.001734,0.007252,0.963208,-0.268654,2.597692,-0.007045,-3.128440,2.597634,-0.007237,-3.128554,0.000231,-0.003963,0.001211,0.001175,0.244275,-0.969674,0.007853,0.000231,-18.359591,5.291850,-28.593019,-1.364666,0.278085,-0.009212,7.865000,8.092000
27.000812,0.008215,-2.467259,-2.015293,1.367786,-1.290137,-1.159555,-0.804086,-2.469238,-2.014927,1.366878,-1.288762,-1.158836,-0.806094,-0.001979,0.000366,-0.000908,0.001375,0.000719,-0.002008,-0.100982,-0.662588,0.221305,-0.096979,-0.663806,0.220144,-0.001626,0.007281,0.963216,-0.268626,-0.001727,0.007240,0.963206,-0.268662,2.597692,-0.007045,-3.128440,2.597617,-0.007217,-3.128573,0.000230,-0.004003,0.001218,0.001162,0.319530,-0.941421,-0.107827,0.000230,-18.599093,5.602167,-28.658244,-1.361425,0.278095,-0.009280,7.732000,7.924000
27.008745,0.007933,-2.467511,-2.015248,1.367697,-1.289988,-1.159512,-0.804314,-2.469490,-2.014880,1.366789,-1.288616,-1.158788,-0.806325,-0.001979,0.000368,-0.000908,0.001372,0.000724,-0.002011,-0.101020,-0.662575,0.221318,-0.097073,-0.663768,0.220141,-0.001626,0.007281,0.963216,-0.268626,-0.001738,0.007259,0.963210,-0.268645,2.597692,-0.007045,-3.128440,2.597653,-0.007248,-3.128543,0.000231,-0.003947,0.001193,0.001177,0.162479,-0.983944,0.073855,0.000231,-18.437561,5.576698,-28.602828,-1.362104,0.279351,-0.009259,7.488000,7.685000
27.016962,0.008217,-2.467593,-2.015241,1.367629,-1.289934,-1.159456,-0.804423,-2.469568,-2.014874,1.366725,-1.288558,-1.158735,-0.806426,-0.001976,0.000367,-0.000904,0.001376,0.000720,-0.002003,-0.101058,-0.662562,0.221331,-0.097087,-0.663780,0.220181,-0.001626,0.007281,0.963216,-0.268626,-0.001747,0.007239,0.963205,-0.268666,2.597692,-0.007045,-3.128440,2.597608,-0.007256,-3.128585,0.000269,-0.003971,0.001218,0.001150,0.305668,-0.950415,-0.057264,0.000269,-18.648881,5.673597,-28.749807,-1.358840,0.278784,-0.009341,7.740000,7.952000
27.024820,0.007858,-2.467773,-2.015221,1.367619,-1.289850,-1.159399,-0.804642,-2.469752,-2.014851,1.366703,-1.288468,-1.158677,-0.806642,-0.001979,0.000370,-0.000916,0.001382,0.000722,-0.002000,-0.101096,-0.662550,0.221344,-0.097134,-0.663761,0.220165,-0.001626,0.007281,0.963216,-0.268626,-0.001747,0.007225,0.963207,-0.268658,2.597692,-0.007045,-3.128440,2.597626,-0.007248,-3.128612,0.000274,-0.003962,0.001212,0.001179,0.233491,-0.959918,-0.155046,0.000274,-18.473388,5.387238,-28.812023,-1.359423,0.278865,-0.009290,7.401000,7.575000
27.033770,0.008950,-2.467965,-2.015190,1.367509,-1.289722,-1.159324,-0.804748,-2.469932,-2.014822,1.366601,-1.288345,-1.158607,-0.806750,-0.001967,0.000367,-0.000908,0.001378,0.000717,-0.002002,-0.101134,-0.662537,0.221356,-0.097191,-0.663754,0.220200,-0.001626,0.007281,0.963216,-0.268626,-0.001744,0.007264,0.963204,-0.268669,2.597692,-0.007045,-3.128440,2.597604,-0.007263,-3.128535,0.000253,-0.003943,0.001217,0.001156,0.344515,-0.930577,0.123838,0.000253,-18.575872,5.816478,-28.805009,-1.361303,0.278494,-0.009348,8.457000,8.689000
27.041660,0.007890,-2.468158,-2.015183,1.367402,-1.289595,-1.159243,-0.804940,-2.470121,-2.014811,1.366500,-1.288221,-1.158530,-0.806939,-0.001963,0.000371,-0.000902,0.001374,0.000713,-0.001998,-0.101172,-0.662524,0.221369,-0.097241,-0.663748,0.220247,-0.001626,0.007281,0.963216,-0.268626,-0.001758,0.007261,0.963198,-0.268688,2.597692,-0.007045,-3.128440,2.597563,-0.007289,-3.128550,0.000297,-0.003931,0.001224,0.001122,0.428849,-0.896986,0.107259,0.000297,-18.609828,6.017256,-28.853644,-1.357445,0.278788,-0.009361,7.478000,7.681000
27.050055,0.008395,-2.468299,-2.015136,1.367363,-1.289502,-1.159208,-0.805122,-2.470271,-2.014764,1.366454,-1.288125,-1.158490,-0.807123,-0.001972,0.000372,-0.000909,0.001377,0.000718,-0.002001,-0.101210,-0.662511,0.221382,-0.097280,-0.663727,0.220228,-0.001626,0.007281,0.963216,-0.268626,-0.001753,0.007248,0.963204,-0.268669,2.597692,-0.007045,-3.128440,2.597602,-0.007271,-3.128571,0.000276,-0.003930,0.001215,0.001154,0.321431,-0.946755,0.018341,0.000276,-18.424063,5.389057,-28.839566,-1.356599,0.278982,-0.009304,7.954000,8.156000
