t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
19.715395,0.003638,-1.372790,-1.347907,1.403743,-2.225076,-1.969637,0.489691,-1.394396,-1.349182,1.399855,-2.221433,-1.957441,0.461310,-0.021606,-0.001275,-0.003888,0.003643,0.012196,-0.028381,0.012267,-0.994428,0.088013,0.024027,-0.992653,0.088178,1.000000,0.000000,0.000000,0.000000,-0.080814,0.193892,0.918198,-0.335837,-0.000000,0.000000,-0.000000,2.486123,-0.282377,-2.821951,2.979788,-0.011760,-0.001775,-0.000165,0.194528,0.921212,-0.336939,2.979788,-1.394396,-1.349182,1.399855,-2.221433,-1.957441,0.461310,3.010000,3.329000
19.718368,0.002974,-1.373356,-1.347956,1.403727,-2.224992,-1.969338,0.489036,-1.396405,-1.349596,1.399834,-2.221319,-1.955943,0.459358,-0.023049,-0.001640,-0.003893,0.003673,0.013395,-0.029679,0.011384,-0.994550,0.088013,0.023694,-0.992664,0.088122,1.000000,0.000000,0.000000,0.000000,-0.080888,0.193811,0.918244,-0.335740,-0.000000,0.000000,-0.000000,2.486324,-0.282430,-2.822126,2.979640,-0.012310,-0.001887,-0.000109,0.194449,0.921263,-0.336844,2.979640,-1.396405,-1.349596,1.399834,-2.221319,-1.955943,0.459358,2.457000,2.664000
19.721366,0.002997,-1.373871,-1.348013,1.403602,-2.224920,-1.969043,0.488301,-1.396401,-1.348727,1.398078,-2.219727,-1.956288,0.459285,-0.022530,-0.000715,-0.005524,0.005194,0.012755,-0.029016,0.011163,-0.994581,0.088013,0.023424,-0.992733,0.088177,1.000000,0.000000,0.000000,0.000000,-0.080945,0.193680,0.918282,-0.335699,-0.000000,0.000000,-0.000000,2.486391,-0.282436,-2.822408,2.979526,-0.012262,-0.001847,-0.000164,0.194318,0.921306,-0.336804,2.979526,-1.396401,-1.348727,1.398078,-2.219727,-1.956288,0.459285,2.487000,2.704000
19.724443,0.003078,-1.375605,-1.348136,1.403387,-2.224687,-1.968141,0.486129,-1.397424,-1.348936,1.398047,-2.219631,-1.955531,0.457980,-0.021819,-0.000801,-0.005340,0.005056,0.012609,-0.028149,0.010721,-0.994641,0.088013,0.022420,-0.992858,0.088144,1.000000,0.000000,0.000000,0.000000,-0.081174,0.193370,0.918411,-0.335469,-0.000000,0.000000,-0.000000,2.486848,-0.282587,-2.823091,2.979066,-0.011699,-0.001783,-0.000131,0.194010,0.921452,-0.336579,2.979066,-1.397424,-1.348936,1.398047,-2.219631,-1.955531,0.457980,2.595000,2.797000
19.727665,0.003222,-1.375605,-1.348136,1.403387,-2.224687,-1.968141,0.486129,-1.399117,-1.349047,1.397318,-2.218776,-1.954177,0.455862,-0.023511,-0.000911,-0.006069,0.005910,0.013964,-0.030267,0.010059,-0.994731,0.088013,0.022420,-0.992858,0.088144,1.000000,0.000000,0.000000,0.000000,-0.081174,0.193370,0.918411,-0.335469,-0.000000,0.000000,-0.000000,2.486848,-0.282587,-2.823091,2.979066,-0.012361,-0.001873,-0.000131,0.194010,0.921452,-0.336579,2.979066,-1.399117,-1.349047,1.397318,-2.218776,-1.954177,0.455862,2.717000,2.941000
19.730843,0.003178,-1.377429,-1.348227,1.403071,-2.224428,-1.967017,0.483823,-1.399461,-1.348481,1.396224,-2.217846,-1.954373,0.455300,-0.022032,-0.000253,-0.006847,0.006582,0.012645,-0.028523,0.009617,-0.994790,0.088013,0.021491,-0.993029,0.088102,1.000000,0.000000,0.000000,0.000000,-0.081332,0.193014,0.918563,-0.335221,-0.000000,0.000000,-0.000000,2.487322,-0.282567,-2.823818,2.978749,-0.011874,-0.001761,-0.000089,0.193656,0.921616,-0.336335,2.978749,-1.399461,-1.348481,1.396224,-2.217846,-1.954373,0.455300,2.752000,2.957000
19.733941,0.003098,-1.377429,-1.348227,1.403071,-2.224428,-1.967017,0.483823,-1.400125,-1.349081,1.397586,-2.219236,-1.954083,0.454981,-0.022696,-0.000854,-0.005485,0.005191,0.012934,-0.028842,0.009175,-0.994849,0.088013,0.021491,-0.993029,0.088102,1.000000,0.000000,0.000000,0.000000,-0.081332,0.193014,0.918563,-0.335221,-0.000000,0.000000,-0.000000,2.487322,-0.282567,-2.823818,2.978749,-0.012316,-0.001820,-0.000089,0.193656,0.921616,-0.336335,2.978749,-1.400125,-1.349081,1.397586,-2.219236,-1.954083,0.454981,2.647000,2.872000
19.736966,0.003024,-1.378640,-1.348329,1.402803,-2.224338,-1.966349,0.482260,-1.400822,-1.348821,1.397158,-2.218967,-1.954126,0.453930,-0.022181,-0.000492,-0.005645,0.005370,0.012224,-0.028330,0.008512,-0.994937,0.088013,0.020835,-0.993208,0.088226,1.000000,0.000000,0.000000,0.000000,-0.081444,0.192786,0.918629,-0.335143,-0.000000,0.000000,-0.000000,2.487451,-0.282603,-2.824314,2.978524,-0.012323,-0.001729,-0.000213,0.193429,0.921691,-0.336260,2.978524,-1.400822,-1.348821,1.397158,-2.218967,-1.954126,0.453930,2.573000,2.800000
19.739955,0.002990,-1.379210,-1.348308,1.402686,-2.224266,-1.966008,0.481417,-1.401841,-1.349026,1.397122,-2.218867,-1.953375,0.452628,-0.022632,-0.000718,-0.005565,0.005399,0.012633,-0.028789,0.008070,-0.994995,0.088013,0.020546,-0.993273,0.088187,1.000000,0.000000,0.000000,0.000000,-0.081522,0.192618,0.918691,-0.335052,-0.000000,0.000000,-0.000000,2.487618,-0.282609,-2.824667,2.978367,-0.012476,-0.001723,-0.000174,0.193261,0.921759,-0.336171,2.978367,-1.401841,-1.349026,1.397122,-2.218867,-1.953375,0.452628,2.502000,2.731000
19.743124,0.003169,-1.380432,-1.348397,1.402427,-2.223993,-1.965261,0.479748,-1.402818,-1.349222,1.397124,-2.218838,-1.952647,0.451989,-0.022386,-0.000825,-0.005304,0.005155,0.012614,-0.027759,0.007628,-0.995053,0.088013,0.019921,-0.993368,0.088180,1.000000,0.000000,0.000000,0.000000,-0.081655,0.192321,0.918807,-0.334872,-0.000000,0.000000,-0.000000,2.487956,-0.282604,-2.825282,2.978100,-0.012293,-0.001685,-0.000167,0.192965,0.921885,-0.335994,2.978100,-1.402818,-1.349222,1.397124,-2.218838,-1.952647,0.451989,2.684000,2.933000
19.746749,0.003625,-1.381074,-1.348436,1.402375,-2.223805,-1.964845,0.478927,-1.403156,-1.348657,1.396037,-2.217914,-1.952851,0.451430,-0.022082,-0.000221,-0.006338,0.005890,0.011994,-0.027498,0.007186,-0.995110,0.088013,0.019594,-0.993356,0.088067,1.000000,0.000000,0.000000,0.000000,-0.081730,0.192178,0.918886,-0.334717,-0.000000,0.000000,-0.000000,2.488266,-0.282598,-2.825563,2.977951,-0.012408,-0.001755,-0.000054,0.192823,0.921971,-0.335841,2.977951,-1.403156,-1.348657,1.396037,-2.217914,-1.952851,0.451430,3.104000,3.322000
19.749564,0.002815,-1.382292,-1.348496,1.402203,-2.223596,-1.964190,0.477303,-1.404794,-1.348747,1.395335,-2.217122,-1.951536,0.449983,-0.022501,-0.000252,-0.006868,0.006474,0.012655,-0.027320,0.006523,-0.995196,0.088013,0.018905,-0.993431,0.088011,1.000000,0.000000,0.000000,0.000000,-0.081905,0.191908,0.918996,-0.334529,-0.000000,0.000000,-0.000000,2.488634,-0.282689,-2.826147,2.977599,-0.012382,-0.001765,0.000002,0.192555,0.922094,-0.335657,2.977599,-1.404794,-1.348747,1.395335,-2.217122,-1.951536,0.449983,2.384000,2.579000
19.752329,0.002765,-1.383546,-1.348568,1.401959,-2.223423,-1.963500,0.475621,-1.405766,-1.348939,1.395332,-2.217090,-1.950812,0.449347,-0.022221,-0.000372,-0.006627,0.006333,0.012688,-0.026274,0.006080,-0.995252,0.088013,0.018217,-0.993560,0.088038,1.000000,0.000000,0.000000,0.000000,-0.082058,0.191632,0.919093,-0.334384,-0.000000,0.000000,-0.000000,2.488904,-0.282748,-2.826743,2.977291,-0.012136,-0.001692,-0.000025,0.192280,0.922203,-0.335515,2.977291,-1.405766,-1.348939,1.395332,-2.217090,-1.950812,0.449347,2.345000,2.548000
19.755261,0.002933,-1.384177,-1.348649,1.401905,-2.223238,-1.963166,0.474854,-1.406454,-1.348680,1.394912,-2.216827,-1.950867,0.448300,-0.022277,-0.000031,-0.006994,0.006411,0.012298,-0.026554,0.005417,-0.995336,0.088013,0.017844,-0.993548,0.087990,1.000000,0.000000,0.000000,0.000000,-0.082150,0.191522,0.919151,-0.334263,-0.000000,0.000000,-0.000000,2.489153,-0.282808,-2.826978,2.977108,-0.012427,-0.001788,0.000023,0.192172,0.922269,-0.335396,2.977108,-1.406454,-1.348680,1.394912,-2.216827,-1.950867,0.448300,2.499000,2.698000
19.758376,0.003115,-1.385387,-1.348684,1.401600,-2.223002,-1.962396,0.473209,-1.407430,-1.348665,1.394930,-2.217023,-1.950143,0.447660,-0.022044,0.000019,-0.006670,0.005979,0.012253,-0.025549,0.004985,-0.995473,0.087905,0.017252,-0.993677,0.087986,1.000000,0.000000,0.000000,0.000000,-0.082260,0.191230,0.919263,-0.334095,-0.000000,0.000000,-0.000000,2.489461,-0.282768,-2.827574,2.976887,-0.012267,-0.001797,-0.000081,0.191880,0.922389,-0.335231,2.976887,-1.407430,-1.348665,1.394930,-2.217023,-1.950143,0.447660,2.633000,2.857000
19.761665,0.003289,-1.386672,-1.348789,1.401371,-2.222778,-1.961608,0.471599,-1.407741,-1.348963,1.395633,-2.217754,-1.950009,0.447834,-0.021069,-0.000174,-0.005738,0.005024,0.011599,-0.023765,0.004764,-0.995501,0.087905,0.016591,-0.993781,0.087984,1.000000,0.000000,0.000000,0.000000,-0.082367,0.190986,0.919366,-0.333926,-0.000000,0.000000,-0.000000,2.489782,-0.282753,-2.828071,2.976673,-0.011828,-0.001720,-0.000080,0.191637,0.922500,-0.335064,2.976673,-1.407741,-1.348963,1.395633,-2.217754,-1.950009,0.447834,2.785000,2.990000
19.764486,0.002822,-1.387249,-1.348787,1.401220,-2.222675,-1.961297,0.470846,-1.408730,-1.348289,1.393845,-2.216071,-1.949641,0.446471,-0.021481,0.000498,-0.007375,0.006604,0.011656,-0.024375,0.004100,-0.995583,0.087905,0.016270,-0.993844,0.087989,1.000000,0.000000,0.000000,0.000000,-0.082439,0.190868,0.919410,-0.333853,-0.000000,0.000000,-0.000000,2.489922,-0.282789,-2.828327,2.976526,-0.012170,-0.001739,-0.000084,0.191520,0.922551,-0.334993,2.976526,-1.408730,-1.348289,1.393845,-2.216071,-1.949641,0.446471,2.401000,2.599000
19.767267,0.002781,-1.388459,-1.348871,1.400919,-2.222370,-1.960625,0.469234,-1.409958,-1.348051,1.392503,-2.214683,-1.948522,0.446186,-0.021499,0.000820,-0.008416,0.007687,0.012103,-0.023048,0.003658,-0.995638,0.087905,0.015604,-0.993936,0.088018,1.000000,0.000000,0.000000,0.000000,-0.082592,0.190601,0.919512,-0.333688,-0.000000,0.000000,-0.000000,2.490236,-0.282848,-2.828898,2.976220,-0.011946,-0.001702,-0.000114,0.191255,0.922664,-0.334832,2.976220,-1.409958,-1.348051,1.392503,-2.214683,-1.948522,0.446186,2.336000,2.539000
19.770208,0.002940,-1.388459,-1.348871,1.400919,-2.222370,-1.960625,0.469234,-1.410969,-1.348245,1.392454,-2.214569,-1.947784,0.444892,-0.022510,0.000626,-0.008465,0.007801,0.012841,-0.024341,0.003215,-0.995692,0.087905,0.015604,-0.993936,0.088018,1.000000,0.000000,0.000000,0.000000,-0.082592,0.190601,0.919512,-0.333688,-0.000000,0.000000,-0.000000,2.490236,-0.282848,-2.828898,2.976220,-0.012389,-0.001756,-0.000114,0.191255,0.922664,-0.334832,2.976220,-1.410969,-1.348245,1.392454,-2.214569,-1.947784,0.444892,2.490000,2.693000
19.773141,0.002934,-1.389726,-1.348953,1.400586,-2.222097,-1.959948,0.467647,-1.411935,-1.348430,1.392444,-2.214527,-1.947071,0.444263,-0.022208,0.000524,-0.008142,0.007570,0.012878,-0.023384,0.002772,-0.995746,0.087905,0.014888,-0.994058,0.088091,1.000000,0.000000,0.000000,0.000000,-0.082736,0.190377,0.919596,-0.333549,-0.000000,0.000000,-0.000000,2.490503,-0.282927,-2.829388,2.975931,-0.012116,-0.001687,-0.000186,0.191032,0.922760,-0.334697,2.975931,-1.411935,-1.348430,1.392444,-2.214527,-1.947071,0.444263,2.422000,2.634000
19.776410,0.003268,-1.389726,-1.348953,1.400586,-2.222097,-1.959948,0.467647,-1.412945,-1.348622,1.392391,-2.214410,-1.946335,0.442970,-0.023218,0.000332,-0.008195,0.007687,0.013613,-0.024677,0.002330,-0.995799,0.087905,0.014888,-0.994058,0.088091,1.000000,0.000000,0.000000,0.000000,-0.082736,0.190377,0.919596,-0.333549,-0.000000,0.000000,-0.000000,2.490503,-0.282927,-2.829388,2.975931,-0.012558,-0.001741,-0.000186,0.191032,0.922760,-0.334697,2.975931,-1.412945,-1.348622,1.392391,-2.214410,-1.946335,0.442970,2.762000,3.018000
19.779870,0.003461,-1.391425,-1.349033,1.400103,-2.221656,-1.958860,0.465457,-1.414264,-1.349112,1.393041,-2.215019,-1.945466,0.441854,-0.022839,-0.000079,-0.007062,0.006636,0.013394,-0.023603,0.001666,-0.995879,0.087905,0.014052,-0.994211,0.088109,1.000000,0.000000,0.000000,0.000000,-0.082870,0.190017,0.919745,-0.333308,-0.000000,0.000000,-0.000000,2.490955,-0.282864,-2.830108,2.975663,-0.012387,-0.001667,-0.000204,0.190673,0.922920,-0.334458,2.975663,-1.414264,-1.349112,1.393041,-2.215019,-1.945466,0.441854,2.862000,3.117000
19.782756,0.002886,-1.391982,-1.348996,1.399935,-2.221519,-1.958508,0.464682,-1.414839,-1.348111,1.390622,-2.212754,-1.945301,0.441652,-0.022857,0.000885,-0.009313,0.008765,0.013208,-0.023030,0.001223,-0.995931,0.087905,0.013778,-0.994266,0.088067,1.000000,0.000000,0.000000,0.000000,-0.082933,0.189871,0.919806,-0.333208,-0.000000,0.000000,-0.000000,2.491145,-0.282854,-2.830407,2.975536,-0.012555,-0.001665,-0.000162,0.190527,0.922986,-0.334360,2.975536,-1.414839,-1.348111,1.390622,-2.212754,-1.945301,0.441652,2.411000,2.645000
19.785647,0.002891,-1.393112,-1.348994,1.399587,-2.221221,-1.957810,0.463236,-1.415801,-1.348291,1.390605,-2.212706,-1.944593,0.441026,-0.022688,0.000703,-0.008981,0.008515,0.013217,-0.022210,0.000780,-0.995983,0.087905,0.013205,-0.994373,0.088054,1.000000,0.000000,0.000000,0.000000,-0.083037,0.189638,0.919907,-0.333038,-0.000000,0.000000,-0.000000,2.491471,-0.282841,-2.830879,2.975328,-0.012425,-0.001610,-0.000150,0.190295,0.923094,-0.334192,2.975328,-1.415801,-1.348291,1.390605,-2.212706,-1.944593,0.441026,2.457000,2.654000
19.788490,0.002843,-1.394214,-1.349027,1.399302,-2.220861,-1.957194,0.461882,-1.416472,-1.348033,1.390198,-2.212456,-1.944670,0.439987,-0.022257,0.000994,-0.009104,0.008405,0.012524,-0.021895,0.000116,-0.996061,0.087905,0.012589,-0.994416,0.088008,1.000000,0.000000,0.000000,0.000000,-0.083174,0.189439,0.920006,-0.332843,-0.000000,0.000000,-0.000000,2.491864,-0.282906,-2.831297,2.975053,-0.012473,-0.001645,-0.000104,0.190098,0.923205,-0.334000,2.975053,-1.416472,-1.348033,1.390198,-2.212456,-1.944670,0.439987,2.417000,2.618000
19.791283,0.002792,-1.394720,-1.349002,1.399117,-2.220754,-1.956908,0.461155,-1.417393,-1.347998,1.390243,-2.212711,-1.943986,0.440022,-0.022672,0.001004,-0.008874,0.008043,0.012922,-0.021133,-0.000318,-0.996194,0.087796,0.012322,-0.994488,0.088023,1.000000,0.000000,0.000000,0.000000,-0.083239,0.189304,0.920050,-0.332780,-0.000000,0.000000,-0.000000,2.491976,-0.282921,-2.831586,2.974921,-0.012640,-0.001705,-0.000227,0.189963,0.923255,-0.333939,2.974921,-1.417393,-1.347998,1.390243,-2.212711,-1.943986,0.440022,2.341000,2.555000
19.794325,0.003043,-1.395781,-1.349048,1.398752,-2.220426,-1.956356,0.459897,-1.418397,-1.348185,1.390184,-2.212586,-1.943258,0.438734,-0.022616,0.000864,-0.008567,0.007840,0.013098,-0.021162,-0.000761,-0.996244,0.087796,0.011709,-0.994581,0.088095,1.000000,0.000000,0.000000,0.000000,-0.083360,0.189146,0.920117,-0.332654,-0.000000,0.000000,-0.000000,2.492227,-0.283005,-2.831932,2.974679,-0.012470,-0.001664,-0.000299,0.189807,0.923331,-0.333816,2.974679,-1.418397,-1.348185,1.390184,-2.212586,-1.943258,0.438734,2.540000,2.762000
19.797109,0.002784,-1.396963,-1.349036,1.398470,-2.219988,-1.955731,0.458540,-1.419650,-1.347927,1.388770,-2.211098,-1.942145,0.437802,-0.022687,0.001109,-0.009700,0.008889,0.013586,-0.020739,-0.001204,-0.996295,0.087796,0.011012,-0.994584,0.087961,1.000000,0.000000,0.000000,0.000000,-0.083527,0.188973,0.920230,-0.332400,-0.000000,0.000000,-0.000000,2.492760,-0.283125,-2.832299,2.974343,-0.012216,-0.001711,-0.000165,0.189635,0.923457,-0.333566,2.974343,-1.419650,-1.347927,1.388770,-2.211098,-1.942145,0.437802,2.326000,2.537000
19.799988,0.002878,-1.396963,-1.349036,1.398470,-2.219988,-1.955731,0.458540,-1.420314,-1.348537,1.390141,-2.212479,-1.941853,0.437491,-0.023351,0.000499,-0.008329,0.007508,0.013878,-0.021050,-0.001647,-0.996345,0.087796,0.011012,-0.994584,0.087961,1.000000,0.000000,0.000000,0.000000,-0.083527,0.188973,0.920230,-0.332400,-0.000000,0.000000,-0.000000,2.492760,-0.283125,-2.832299,2.974343,-0.012659,-0.001761,-0.000165,0.189635,0.923457,-0.333566,2.974343,-1.420314,-1.348537,1.390141,-2.212479,-1.941853,0.437491,2.392000,2.605000
19.802920,0.002932,-1.398784,-1.349008,1.397848,-2.219536,-1.954683,0.456616,-1.421919,-1.348584,1.389386,-2.211639,-1.940586,0.436073,-0.023135,0.000424,-0.008463,0.007898,0.014097,-0.020543,-0.002312,-0.996420,0.087796,0.010024,-0.994781,0.088004,1.000000,0.000000,0.000000,0.000000,-0.083649,0.188798,0.920334,-0.332181,-0.000000,0.000000,-0.000000,2.493208,-0.283169,-2.832651,2.974099,-0.012336,-0.001639,-0.000208,0.189462,0.923570,-0.333349,2.974099,-1.421919,-1.348584,1.389386,-2.211639,-1.940586,0.436073,2.401000,2.611000
19.805755,0.002836,-1.398784,-1.349008,1.397848,-2.219536,-1.954683,0.456616,-1.423231,-1.349065,1.390024,-2.212232,-1.939728,0.434967,-0.024447,-0.000058,-0.007825,0.007305,0.014954,-0.021650,-0.002976,-0.996493,0.087796,0.010024,-0.994781,0.088004,1.000000,0.000000,0.000000,0.000000,-0.083649,0.188798,0.920334,-0.332181,-0.000000,0.000000,-0.000000,2.493208,-0.283169,-2.832651,2.974099,-0.013001,-0.001712,-0.000208,0.189462,0.923570,-0.333349,2.974099,-1.423231,-1.349065,1.390024,-2.212232,-1.939728,0.434967,2.387000,2.602000
19.809143,0.003388,-1.399339,-1.348894,1.397665,-2.219343,-1.954395,0.455900,-1.423836,-1.348722,1.389353,-2.211748,-1.939186,0.434831,-0.024498,0.000172,-0.008312,0.007595,0.015209,-0.021069,-0.003189,-0.996599,0.087688,0.009701,-0.994805,0.087889,1.000000,0.000000,0.000000,0.000000,-0.083750,0.188678,0.920400,-0.332040,-0.000000,0.000000,-0.000000,2.493499,-0.283236,-2.832907,2.973896,-0.012890,-0.001794,-0.000201,0.189343,0.923645,-0.333211,2.973896,-1.423836,-1.348722,1.389353,-2.211748,-1.939186,0.434831,2.848000,3.150000
19.812352,0.003209,-1.400444,-1.348818,1.397177,-2.218951,-1.953944,0.454710,-1.424738,-1.348015,1.387594,-2.210139,-1.938900,0.434155,-0.024295,0.000803,-0.009583,0.008812,0.015044,-0.020555,-0.003854,-0.996672,0.087688,0.008974,-0.994910,0.087942,1.000000,0.000000,0.000000,0.000000,-0.083923,0.188581,0.920455,-0.331899,-0.000000,0.000000,-0.000000,2.493805,-0.283455,-2.833158,2.973550,-0.012828,-0.001762,-0.000255,0.189249,0.923713,-0.333074,2.973550,-1.424738,-1.348015,1.387594,-2.210139,-1.938900,0.434155,2.584000,2.843000
19.815171,0.002818,-1.401634,-1.348781,1.396748,-2.218563,-1.953238,0.453502,-1.425682,-1.347314,1.385795,-2.208458,-1.938596,0.432816,-0.024048,0.001467,-0.010953,0.010105,0.014642,-0.020686,-0.004519,-0.996744,0.087688,0.008334,-0.995004,0.087922,1.000000,0.000000,0.000000,0.000000,-0.083999,0.188481,0.920534,-0.331718,-0.000000,0.000000,-0.000000,2.494184,-0.283473,-2.833348,2.973397,-0.012854,-0.001739,-0.000235,0.189149,0.923799,-0.332894,2.973397,-1.425682,-1.347314,1.385795,-2.208458,-1.938596,0.432816,2.373000,2.581000
19.817998,0.002827,-1.402252,-1.348758,1.396554,-2.218380,-1.952879,0.452885,-1.426587,-1.347473,1.385803,-2.208468,-1.937930,0.432866,-0.024335,0.001285,-0.010751,0.009913,0.014948,-0.020018,-0.004963,-0.996791,0.087688,0.007995,-0.995047,0.087893,1.000000,0.000000,0.000000,0.000000,-0.084042,0.188433,0.920575,-0.331619,-0.000000,0.000000,-0.000000,2.494394,-0.283492,-2.833438,2.973310,-0.012958,-0.001744,-0.000205,0.189102,0.923844,-0.332796,2.973310,-1.426587,-1.347473,1.385803,-2.208468,-1.937930,0.432866,2.342000,2.543000
19.820810,0.002813,-1.403428,-1.348720,1.396122,-2.217932,-1.952121,0.451679,-1.428223,-1.347510,1.384988,-2.207537,-1.936660,0.430795,-0.024794,0.001209,-0.011135,0.010395,0.015461,-0.020884,-0.005628,-0.996861,0.087688,0.007400,-0.995116,0.087832,1.000000,0.000000,0.000000,0.000000,-0.084101,0.188317,0.920670,-0.331406,-0.000000,0.000000,-0.000000,2.494832,-0.283459,-2.833639,2.973191,-0.013028,-0.001745,-0.000144,0.188987,0.923943,-0.332585,2.973191,-1.428223,-1.347510,1.384988,-2.207537,-1.936660,0.430795,2.363000,2.573000
19.823663,0.002853,-1.404015,-1.348733,1.395856,-2.217717,-1.951798,0.451136,-1.428816,-1.347363,1.384284,-2.206817,-1.936130,0.430669,-0.024801,0.001370,-0.011572,0.010900,0.015667,-0.020466,-0.005850,-0.996885,0.087688,0.007069,-0.995177,0.087896,1.000000,0.000000,0.000000,0.000000,-0.084130,0.188299,0.920692,-0.331350,-0.000000,0.000000,-0.000000,2.494955,-0.283484,-2.833675,2.973133,-0.012918,-0.001707,-0.000209,0.188969,0.923967,-0.332528,2.973133,-1.428816,-1.347363,1.384284,-2.206817,-1.936130,0.430669,2.410000,2.610000
19.826566,0.002902,-1.405247,-1.348565,1.395413,-2.217258,-1.951052,0.449865,-1.430170,-1.347642,1.384898,-2.207555,-1.935257,0.428901,-0.024923,0.000924,-0.010515,0.009703,0.015795,-0.020964,-0.006507,-0.997036,0.087579,0.006411,-0.995238,0.087716,1.000000,0.000000,0.000000,0.000000,-0.084236,0.188171,0.920806,-0.331077,-0.000000,0.000000,-0.000000,2.495528,-0.283511,-2.833910,2.972921,-0.012918,-0.001798,-0.000137,0.188842,0.924090,-0.332258,2.972921,-1.430170,-1.347642,1.384898,-2.207555,-1.935257,0.428901,2.432000,2.678000
19.829490,0.002925,-1.406484,-1.348540,1.394915,-2.216771,-1.950435,0.448717,-1.431399,-1.347349,1.383443,-2.206037,-1.934178,0.427987,-0.024914,0.001190,-0.011472,0.010734,0.016256,-0.020730,-0.006951,-0.997081,0.087579,0.005659,-0.995313,0.087741,1.000000,0.000000,0.000000,0.000000,-0.084352,0.188131,0.920868,-0.330899,-0.000000,0.000000,-0.000000,2.495921,-0.283647,-2.834005,2.972688,-0.012609,-0.001769,-0.000162,0.188804,0.924161,-0.332083,2.972688,-1.431399,-1.347349,1.383443,-2.206037,-1.934178,0.427987,2.437000,2.648000
19.832563,0.003073,-1.407749,-1.348406,1.394365,-2.216374,-1.949738,0.447605,-1.431644,-1.346772,1.382426,-2.205225,-1.934473,0.428111,-0.023895,0.001634,-0.011939,0.011148,0.015265,-0.019494,-0.007394,-0.997127,0.087579,0.004941,-0.995449,0.087733,1.000000,0.000000,0.000000,0.000000,-0.084425,0.188111,0.920927,-0.330727,-0.000000,0.000000,-0.000000,2.496299,-0.283716,-2.834033,2.972542,-0.012335,-0.001678,-0.000154,0.188785,0.924226,-0.331912,2.972542,-1.431644,-1.346772,1.382426,-2.205225,-1.934473,0.428111,2.598000,2.811000
19.835393,0.002830,-1.407749,-1.348406,1.394365,-2.216374,-1.949738,0.447605,-1.432867,-1.346473,1.380965,-2.203704,-1.933403,0.427200,-0.025118,0.001933,-0.013400,0.012670,0.016336,-0.020406,-0.007838,-0.997172,0.087579,0.004941,-0.995449,0.087733,1.000000,0.000000,0.000000,0.000000,-0.084425,0.188111,0.920927,-0.330727,-0.000000,0.000000,-0.000000,2.496299,-0.283716,-2.834033,2.972542,-0.012779,-0.001723,-0.000154,0.188785,0.924226,-0.331912,2.972542,-1.432867,-1.346473,1.380965,-2.203704,-1.933403,0.427200,2.369000,2.583000
19.838538,0.003145,-1.409575,-1.348349,1.393667,-2.215714,-1.948659,0.445954,-1.434165,-1.346943,1.381589,-2.204277,-1.932565,0.426108,-0.024590,0.001406,-0.012078,0.011437,0.016094,-0.019847,-0.008504,-0.997239,0.087579,0.003945,-0.995574,0.087709,1.000000,0.000000,0.000000,0.000000,-0.084510,0.188049,0.921031,-0.330449,-0.000000,0.000000,-0.000000,2.496898,-0.283747,-2.834123,2.972370,-0.012449,-0.001664,-0.000130,0.188725,0.924338,-0.331636,2.972370,-1.434165,-1.346943,1.381589,-2.204277,-1.932565,0.426108,2.651000,2.857000
19.841928,0.003391,-1.409575,-1.348349,1.393667,-2.215714,-1.948659,0.445954,-1.435159,-1.346904,1.381528,-2.204357,-1.931857,0.424830,-0.025584,0.001444,-0.012139,0.011357,0.016801,-0.021124,-0.008940,-0.997364,0.087470,0.003945,-0.995574,0.087709,1.000000,0.000000,0.000000,0.000000,-0.084510,0.188049,0.921031,-0.330449,-0.000000,0.000000,-0.000000,2.496898,-0.283747,-2.834123,2.972370,-0.012885,-0.001790,-0.000238,0.188725,0.924338,-0.331636,2.972370,-1.435159,-1.346904,1.381528,-2.204357,-1.931857,0.424830,2.810000,3.094000
19.849886,0.007958,-1.412834,-1.348195,1.392496,-2.214495,-1.946645,0.443216,-1.438837,-1.346737,1.379228,-2.201925,-1.928934,0.422601,-0.026002,0.001457,-0.013267,0.012570,0.017711,-0.020615,-0.010494,-0.997516,0.087470,0.002208,-0.995735,0.087507,1.000000,0.000000,0.000000,0.000000,-0.084615,0.188012,0.921234,-0.329879,-0.000000,0.000000,-0.000000,2.498139,-0.283735,-2.834086,2.972160,-0.012702,-0.001781,-0.000037,0.188689,0.924550,-0.331066,2.972160,-1.438837,-1.346737,1.379228,-2.201925,-1.928934,0.422601,2.547000,2.781000
