t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
135.780042,0.008297,-1.472935,-1.804627,1.457963,-1.765127,-1.628973,0.097822,-1.475671,-1.803072,1.457843,-1.766730,-1.627555,0.095459,-0.002737,0.001555,-0.000119,-0.001603,0.001418,-0.002364,0.155357,-0.774523,0.160124,0.161164,-0.761361,0.162050,-0.001765,0.007696,0.963202,-0.268664,-0.001801,0.007753,0.963231,-0.268558,2.597617,-0.007536,-3.127714,2.597837,-0.007633,-3.127624,0.000257,-0.005807,-0.013162,-0.001926,-0.855806,-0.143245,0.497068,0.000257,-44.692102,63.204963,-23.909380,-2.513117,0.109220,-0.010935,7.841000,8.064000
135.788098,0.008056,-1.473218,-1.804486,1.457972,-1.765238,-1.628805,0.097524,-1.475920,-1.802943,1.457854,-1.766840,-1.627405,0.095197,-0.002703,0.001544,-0.000118,-0.001602,0.001400,-0.002327,0.155264,-0.774607,0.160087,0.161091,-0.761456,0.161983,-0.001765,0.007696,0.963202,-0.268664,-0.001800,0.007722,0.963238,-0.268532,2.597617,-0.007536,-3.127714,2.597891,-0.007616,-3.127682,0.000287,-0.005827,-0.013151,-0.001896,-0.953931,-0.180280,0.239821,0.000287,-44.710459,63.869860,-23.819901,-2.517470,0.106674,-0.010831,7.596000,7.796000
135.796214,0.008116,-1.473360,-1.804412,1.457942,-1.765367,-1.628766,0.097417,-1.476112,-1.802868,1.457839,-1.766971,-1.627339,0.095047,-0.002752,0.001543,-0.000104,-0.001605,0.001427,-0.002370,0.155171,-0.774690,0.160049,0.161024,-0.761559,0.162014,-0.001765,0.007696,0.963202,-0.268664,-0.001811,0.007735,0.963227,-0.268570,2.597617,-0.007536,-3.127714,2.597812,-0.007644,-3.127663,0.000229,-0.005853,-0.013130,-0.001964,-0.852170,-0.287372,0.437290,0.000229,-44.922029,63.345856,-23.630777,-2.516423,0.111044,-0.010991,7.685000,7.874000
135.805109,0.008896,-1.473665,-1.804253,1.457954,-1.765490,-1.628615,0.097205,-1.476382,-1.802720,1.457853,-1.767096,-1.627201,0.094855,-0.002717,0.001532,-0.000100,-0.001606,0.001414,-0.002350,0.155077,-0.774773,0.160012,0.160918,-0.761664,0.161937,-0.001765,0.007696,0.963202,-0.268664,-0.001810,0.007759,0.963235,-0.268541,2.597617,-0.007536,-3.127714,2.597873,-0.007655,-3.127616,0.000299,-0.005841,-0.013108,-0.001925,-0.856152,-0.170335,0.487842,0.000299,-44.849648,63.535467,-23.661764,-2.517474,0.108250,-0.010930,8.461000,8.658000
135.813432,0.008322,-1.473903,-1.804101,1.457947,-1.765642,-1.628500,0.096959,-1.476634,-1.802582,1.457859,-1.767246,-1.627079,0.094605,-0.002731,0.001519,-0.000088,-0.001604,0.001421,-0.002354,0.154983,-0.774855,0.159974,0.160841,-0.761783,0.161897,-0.001765,0.007696,0.963202,-0.268664,-0.001820,0.007740,0.963236,-0.268538,2.597617,-0.007536,-3.127714,2.597878,-0.007663,-3.127658,0.000296,-0.005858,-0.013073,-0.001922,-0.882867,-0.267775,0.385802,0.000296,-44.848269,62.670098,-23.467569,-2.519914,0.110091,-0.010997,7.906000,8.085000
135.821675,0.008244,-1.474063,-1.804001,1.458005,-1.765750,-1.628444,0.096782,-1.476816,-1.802487,1.457918,-1.767361,-1.627010,0.094415,-0.002752,0.001514,-0.000087,-0.001611,0.001434,-0.002367,0.154889,-0.774937,0.159937,0.160772,-0.761841,0.161821,-0.001765,0.007696,0.963202,-0.268664,-0.001841,0.007724,0.963244,-0.268511,2.597617,-0.007536,-3.127714,2.597934,-0.007694,-3.127700,0.000354,-0.005883,-0.013097,-0.001884,-0.893976,-0.361387,0.264966,0.000354,-44.946799,62.283190,-23.456233,-2.517462,0.111632,-0.010997,7.818000,8.001000
135.829754,0.008078,-1.474315,-1.803895,1.457923,-1.765889,-1.628260,0.096603,-1.477039,-1.802366,1.457830,-1.767495,-1.626846,0.094253,-0.002724,0.001529,-0.000093,-0.001606,0.001414,-0.002350,0.154795,-0.775020,0.159899,0.160734,-0.761982,0.161873,-0.001765,0.007696,0.963202,-0.268664,-0.001804,0.007736,0.963231,-0.268559,2.597617,-0.007536,-3.127714,2.597835,-0.007631,-3.127657,0.000245,-0.005938,-0.013037,-0.001974,-0.891041,-0.213389,0.400637,0.000245,-45.150613,63.997628,-23.354633,-2.516914,0.109325,-0.010948,7.647000,7.841000
135.838545,0.008792,-1.474525,-1.803730,1.457936,-1.766021,-1.628151,0.096420,-1.477294,-1.802211,1.457855,-1.767637,-1.626717,0.094036,-0.002768,0.001519,-0.000080,-0.001616,0.001434,-0.002384,0.154701,-0.775101,0.159861,0.160668,-0.762078,0.161797,-0.001765,0.007696,0.963202,-0.268664,-0.001807,0.007734,0.963238,-0.268532,2.597617,-0.007536,-3.127714,2.597891,-0.007636,-3.127663,0.000296,-0.005967,-0.013024,-0.001935,-0.925485,-0.197996,0.322916,0.000296,-44.818709,62.206811,-23.234595,-2.515963,0.110802,-0.011035,8.336000,8.550000
135.846530,0.007985,-1.474676,-1.803619,1.457923,-1.766150,-1.628036,0.096227,-1.477393,-1.802100,1.457838,-1.767759,-1.626628,0.093895,-0.002716,0.001519,-0.000085,-0.001609,0.001408,-0.002332,0.154606,-0.775183,0.159823,0.160654,-0.762172,0.161782,-0.001765,0.007696,0.963202,-0.268664,-0.001797,0.007699,0.963236,-0.268541,2.597617,-0.007536,-3.127714,2.597872,-0.007596,-3.127725,0.000262,-0.006047,-0.013011,-0.001958,-0.972259,-0.218807,0.082681,0.000262,-45.014921,64.056865,-23.347582,-2.516833,0.105822,-0.010876,7.552000,7.738000
135.854432,0.007902,-1.474961,-1.803487,1.457895,-1.766238,-1.627928,0.096081,-1.477706,-1.801995,1.457837,-1.767851,-1.626504,0.093710,-0.002745,0.001492,-0.000058,-0.001613,0.001424,-0.002371,0.154511,-0.775265,0.159786,0.160528,-0.762273,0.161744,-0.001765,0.007696,0.963202,-0.268664,-0.001803,0.007751,0.963239,-0.268528,2.597617,-0.007536,-3.127714,2.597898,-0.007637,-3.127628,0.000310,-0.006017,-0.012992,-0.001959,-0.904140,-0.135176,0.405289,0.000310,-45.207885,62.959180,-22.867008,-2.525427,0.111082,-0.011110,7.487000,7.665000
135.862440,0.008008,-1.475128,-1.803436,1.457919,-1.766430,-1.627844,0.095932,-1.477877,-1.801923,1.457851,-1.768037,-1.626416,0.093559,-0.002749,0.001513,-0.000068,-0.001608,0.001428,-0.002373,0.154416,-0.775346,0.159748,0.160478,-0.762390,0.161777,-0.001765,0.007696,0.963202,-0.268664,-0.001800,0.007750,0.963224,-0.268580,2.597617,-0.007536,-3.127714,2.597790,-0.007631,-3.127628,0.000215,-0.006061,-0.012956,-0.002029,-0.802682,-0.169301,0.571873,0.000215,-45.325517,63.659620,-23.113620,-2.516128,0.110043,-0.011084,7.530000,7.774000
135.870953,0.008513,-1.475408,-1.803252,1.457913,-1.766515,-1.627721,0.095688,-1.478153,-1.801763,1.457855,-1.768128,-1.626292,0.093316,-0.002745,0.001489,-0.000058,-0.001613,0.001430,-0.002372,0.154321,-0.775427,0.159709,0.160371,-0.762479,0.161678,-0.001765,0.007696,0.963202,-0.268664,-0.001816,0.007749,0.963238,-0.268531,2.597617,-0.007536,-3.127714,2.597893,-0.007660,-3.127638,0.000312,-0.006050,-0.012948,-0.001969,-0.884034,-0.214425,0.415337,0.000312,-45.415560,63.754719,-22.947720,-2.519440,0.110722,-0.011043,8.071000,8.257000
135.878943,0.007990,-1.475559,-1.803169,1.457901,-1.766598,-1.627624,0.095555,-1.478321,-1.801680,1.457853,-1.768220,-1.626191,0.093171,-0.002762,0.001489,-0.000049,-0.001621,0.001434,-0.002385,0.154226,-0.775507,0.159671,0.160338,-0.762549,0.161662,-0.001765,0.007696,0.963202,-0.268664,-0.001807,0.007746,0.963238,-0.268532,2.597617,-0.007536,-3.127714,2.597890,-0.007641,-3.127640,0.000302,-0.006112,-0.012959,-0.001991,-0.904548,-0.170735,0.390694,0.000302,-45.511105,63.160918,-22.684180,-2.522198,0.112436,-0.011154,7.525000,7.717000
135.886814,0.007871,-1.475879,-1.803031,1.457904,-1.766792,-1.627506,0.095278,-1.478655,-1.801532,1.457859,-1.768417,-1.626057,0.092882,-0.002775,0.001498,-0.000045,-0.001625,0.001449,-0.002396,0.154130,-0.775588,0.159633,0.160203,-0.762699,0.161645,-0.001765,0.007696,0.963202,-0.268664,-0.001828,0.007751,0.963232,-0.268552,2.597617,-0.007536,-3.127714,2.597850,-0.007684,-3.127641,0.000285,-0.006073,-0.012889,-0.002012,-0.814496,-0.310590,0.490032,0.000285,-45.026575,61.707171,-22.720609,-2.517781,0.111145,-0.011040,7.403000,7.591000
135.895083,0.008269,-1.476014,-1.802906,1.457866,-1.766874,-1.627394,0.095152,-1.478766,-1.801414,1.457817,-1.768496,-1.625961,0.092775,-0.002752,0.001491,-0.000048,-0.001622,0.001432,-0.002377,0.154034,-0.775668,0.159595,0.160194,-0.762776,0.161619,-0.001765,0.007696,0.963202,-0.268664,-0.001809,0.007740,0.963234,-0.268545,2.597617,-0.007536,-3.127714,2.597865,-0.007642,-3.127652,0.000276,-0.006160,-0.012892,-0.002024,-0.894715,-0.212894,0.392633,0.000276,-45.585026,64.134950,-22.758509,-2.516323,0.110169,-0.011030,7.773000,8.031000
135.903359,0.008276,-1.476272,-1.802747,1.457866,-1.767063,-1.627238,0.094906,-1.479055,-1.801268,1.457842,-1.768687,-1.625796,0.092510,-0.002783,0.001480,-0.000023,-0.001624,0.001442,-0.002396,0.153938,-0.775748,0.159556,0.160132,-0.762913,0.161585,-0.001765,0.007696,0.963202,-0.268664,-0.001801,0.007726,0.963232,-0.268552,2.597617,-0.007536,-3.127714,2.597849,-0.007619,-3.127675,0.000249,-0.006194,-0.012835,-0.002029,-0.929780,-0.203257,0.306913,0.000249,-45.030280,61.166680,-22.472771,-2.521438,0.111179,-0.011094,7.762000,7.934000
135.911276,0.007917,-1.476536,-1.802616,1.457926,-1.767195,-1.627085,0.094691,-1.479309,-1.801162,1.457917,-1.768816,-1.625650,0.092303,-0.002773,0.001454,-0.000008,-0.001621,0.001435,-0.002388,0.153842,-0.775828,0.159518,0.160058,-0.762996,0.161491,-0.001765,0.007696,0.963202,-0.268664,-0.001794,0.007728,0.963242,-0.268517,2.597617,-0.007536,-3.127714,2.597922,-0.007607,-3.127668,0.000316,-0.006216,-0.012832,-0.001973,-0.963068,-0.116136,0.242925,0.000316,-44.917041,60.110135,-22.244225,-2.530229,0.111185,-0.011171,7.426000,7.685000
135.919353,0.008077,-1.476708,-1.802508,1.457924,-1.767296,-1.627001,0.094523,-1.479483,-1.801057,1.457912,-1.768919,-1.625565,0.092134,-0.002775,0.001451,-0.000012,-0.001623,0.001436,-0.002390,0.153746,-0.775907,0.159479,0.160001,-0.763075,0.161457,-0.001765,0.007696,0.963202,-0.268664,-0.001800,0.007719,0.963244,-0.268511,2.597617,-0.007536,-3.127714,2.597935,-0.007613,-3.127688,0.000328,-0.006255,-0.012832,-0.001978,-0.968474,-0.159716,0.191180,0.000328,-45.405975,61.668405,-22.291027,-2.525386,0.112528,-0.011135,7.585000,7.764000
135.927288,0.007935,-1.476995,-1.802360,1.457897,-1.767482,-1.626862,0.094269,-1.479786,-1.800909,1.457894,-1.769102,-1.625417,0.091871,-0.002791,0.001451,-0.000003,-0.001620,0.001445,-0.002399,0.153649,-0.775986,0.159441,0.159906,-0.763227,0.161453,-0.001765,0.007696,0.963202,-0.268664,-0.001803,0.007717,0.963237,-0.268535,2.597617,-0.007536,-3.127714,2.597884,-0.007618,-3.127693,0.000280,-0.006257,-0.012759,-0.002013,-0.953169,-0.210298,0.217354,0.000280,-45.168734,60.644978,-22.135369,-2.525314,0.112798,-0.011195,7.423000,7.715000
135.935818,0.008530,-1.477244,-1.802297,1.457854,-1.767536,-1.626803,0.094124,-1.480038,-1.800855,1.457864,-1.769160,-1.625346,0.091712,-0.002795,0.001442,0.000010,-0.001625,0.001457,-0.002412,0.153552,-0.776065,0.159402,0.159771,-0.763312,0.161467,-0.001765,0.007696,0.963202,-0.268664,-0.001826,0.007760,0.963233,-0.268549,2.597617,-0.007536,-3.127714,2.597856,-0.007685,-3.127624,0.000295,-0.006219,-0.012754,-0.002065,-0.806953,-0.273761,0.523337,0.000295,-45.651251,61.739988,-21.904066,-2.528545,0.115452,-0.011355,8.013000,8.191000
135.943817,0.007999,-1.477372,-1.802147,1.457863,-1.767759,-1.626642,0.093909,-1.480177,-1.800695,1.457871,-1.769379,-1.625194,0.091504,-0.002805,0.001452,0.000009,-0.001621,0.001448,-0.002405,0.153455,-0.776144,0.159363,0.159812,-0.763443,0.161449,-0.001765,0.007696,0.963202,-0.268664,-0.001791,0.007697,0.963227,-0.268572,2.597617,-0.007536,-3.127714,2.597806,-0.007586,-3.127725,0.000196,-0.006357,-0.012701,-0.002086,-0.965448,-0.246775,0.083737,0.000196,-45.306657,60.487815,-21.918941,-2.524986,0.113642,-0.011224,7.545000,7.764000
135.952220,0.008403,-1.477639,-1.802046,1.457874,-1.767880,-1.626564,0.093795,-1.480422,-1.800606,1.457882,-1.769493,-1.625115,0.091388,-0.002783,0.001441,0.000008,-0.001613,0.001449,-0.002407,0.153358,-0.776223,0.159324,0.159677,-0.763543,0.161419,-0.001765,0.007696,0.963202,-0.268664,-0.001805,0.007760,0.963226,-0.268574,2.597617,-0.007536,-3.127714,2.597804,-0.007645,-3.127611,0.000239,-0.006319,-0.012680,-0.002095,-0.780052,-0.166862,0.603055,0.000239,-45.696114,62.325577,-21.942664,-2.525365,0.113004,-0.011256,7.815000,8.028000
135.960371,0.008150,-1.477806,-1.801979,1.457897,-1.767908,-1.626488,0.093606,-1.480620,-1.800548,1.457922,-1.769540,-1.625024,0.091181,-0.002814,0.001431,0.000025,-0.001631,0.001464,-0.002425,0.153261,-0.776301,0.159285,0.159614,-0.763573,0.161358,-0.001765,0.007696,0.963202,-0.268664,-0.001819,0.007739,0.963236,-0.268541,2.597617,-0.007536,-3.127714,2.597873,-0.007661,-3.127660,0.000290,-0.006353,-0.012728,-0.002073,-0.882386,-0.271584,0.384235,0.000290,-45.675668,61.243171,-21.653360,-2.530256,0.115253,-0.011308,7.641000,7.926000
135.968863,0.008492,-1.478077,-1.801783,1.457870,-1.768047,-1.626348,0.093415,-1.480862,-1.800361,1.457898,-1.769678,-1.624895,0.091007,-0.002785,0.001422,0.000028,-0.001632,0.001453,-0.002408,0.153163,-0.776379,0.159246,0.159527,-0.763696,0.161294,-0.001765,0.007696,0.963202,-0.268664,-0.001815,0.007758,0.963241,-0.268520,2.597617,-0.007536,-3.127714,2.597917,-0.007664,-3.127620,0.000339,-0.006364,-0.012683,-0.002048,-0.883338,-0.180147,0.432737,0.000339,-45.539603,61.482590,-21.608674,-2.531488,0.112078,-0.011240,7.921000,8.104000
